authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-13T22:51:34.623Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.24
"Clarius,Daniel Cazzulino,kzu",2011-06-15T03:02:30.717Z,"Provides dinamic filtering of parts and exports from an underlying reflection-based catalog using a simple lambda expression that can inspect the export, its metadata and its exporting reflected type (part).

Example: var filtered = new FilteringReflectionCatalog(innerCatalog)
{
	// Filter all parts that don't have an ""IsPublic"" metadata
	PartFilter = part =>
	part.PartDefinition.Metadata.ContainsKey(""IsPublic"")
};",netfx-System.ComponentModel.FilteringReflectionCatalog,False,2011-06-14T20:02:31.797-07:00,True,"catalog.PartFilter = part => part.PartDefinition.Metadata.ContainsKey(""IsPublic"")","netfx,MEF,System.ComponentModel,FilteringReflectionCatalog",3971,False,1.0.0.33
Bjoern Rochel,2011-06-03T12:21:11.96Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for RhinoMocks 3.6",Machine.Fakes.RhinoMocks,False,2017-10-15T07:53:06.573+00:00,True,,"tdd,bdd,testing,unittest,fakes,mocks",38106,False,0.2.3.3
Guilherme Balena Versiani,2011-06-03T17:22:14.21Z,TakeIo.Client connects to take.io platform and enables you to access the RESTful API in a very simple manner. Refer to the online documentation for more info.,TakeIo.Client,False,2014-08-25T11:08:38.477-07:00,True,This is the RESTful take.io client for .NET languages.,"json,xml,rest,restful,takeio",9747,False,1.0.12.2
Oscar Brouwer,2011-06-08T17:40:48.13Z,Extends the default Enkoni.Framework.Entities library and adds support for files,Enkoni.Entities.File,False,2016-12-04T13:07:50.317-08:00,True,Extends the default Enkoni.Framework.Entities library and adds support for files,,5684,False,1.1.0
Stephen Blum,2011-06-02T13:50:01.04Z,"PubNub allows you to securely connect mobile phones, tablets, laptops, desktops and other clients outside of your cloud. PubNub provides the connectivity from your cloud to push data to end clients (phones, tablets, laptops and servers). This is called Real-time Data Push, or Push Notifications.

PubNub removes the need for your client apps to constantly poll your cloud for new updates. So you can push data from a Server to a Client. And also you may push data from one Server to another Server, just like Azure ServiceBus ESB.

Another option is available for a Mobile Phone to Push Data to another Mobile Phone or any endpoint. With PubNub this becomes easy using the two basic Publish/Subscribe APIs.

Additionally PubNub provides automatic Broadcasting. When multiple clients/servers/phones are subscribed to a single channel, each endpoint receives a published message simultaneously.",Pubnub,False,2018-04-09T14:34:23.07+00:00,True,PubNub is a Massively Scalable Web Push Service for Web and Mobile Games.  This is a cloud-based service for broadcasting messages to thousands of web and mobile clients simultaneously.,"Web,Data,Push,Real-time,Notifications,ESB,Message,Broadcasting,Distributed,Computing",60462,False,3.0.0
Mattias Rydengren,2011-06-11T09:32:22.857Z,Agdur is a simple benchmarking library for the .NET framework.,Agdur,False,2013-01-11T12:45:22.97-08:00,True,,"agdur,benchmarking",2698,False,0.5.0
Eric Neifert,2011-06-08T14:58:00.583Z,A simple package that gets and parses an rss feed. Supports basic authenticate.,GetRssFeed,False,2011-06-08T09:35:28.193-07:00,True,,"rss,feed,reader,authentication",4643,False,0.9.2
Gizmo Beach,2011-06-02T01:12:08.96Z,An easy-to-use management system for the ASP.NET Membership system built for ASP.NET MVC 3 applications.,SecurityGuard,False,2013-01-16T10:05:26.877-08:00,True,,"mvc,asp.net,membership,security,guard",13977,False,1.0.47.544
Pawel Pekrol,2011-06-08T17:03:52.567Z,WatiN Extensions for NUnit,WatiN.Extensions.NUnit,False,2012-07-01T09:32:41.58-07:00,True,,,9822,False,1.0.0.5
Tatham Oddie,2011-06-10T04:27:56.55Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.18
"Jeremy D. Miller,Dru Sellers,et al.",2011-06-03T21:20:59.133Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.0.20
"Clarius,Daniel Cazzulino,kzu",2011-06-12T22:56:23.233Z,"Installing this package actually installs netfx-WebApi.JsonNetFormatter.

This package is provided for backwards compatibility with existing dependencies and to provide an upgrade path.",netfx-Microsoft.ApplicationServer.Http.JsonNetMediaTypeFormatter,False,2011-06-12T16:34:04.937-07:00,True,,"netfx,wcf,webapi",6729,False,1.1.0.35
https://github.com/g0t4/DotNetExtensions,2011-06-10T18:19:59.013Z,Additions to the .net framework,DotNetExtensions-Base,False,2012-11-26T13:09:07.053-08:00,True,,,4514,False,1.1.4178.21273
George McGinley Smith,2011-06-03T06:23:44.82Z,A jQuery plugin from GSGD to give advanced easing options.,jQuery.Easing,False,2011-06-02T23:23:45.117-07:00,True,A jQuery plugin from GSGD to give advanced easing options.,"jQuery,plugins",402573,False,1.3.0.1
Dave Cowart,2011-06-10T03:28:45.27Z,Adds an implementation of PagedList that uses AutoMapper to emit ViewModels,AutoMapperPagedList,False,2011-06-09T20:31:24.317-07:00,True,,"PagedList,AutoMapper,ASP.NET",5928,False,0.6.0
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-06-13T08:08:43.387Z,This package contains samples that demonstrate the use of the Facebook library using dynamic in VB.,Facebook.Sample.Dynamic.VB,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.0.35
Tatham Oddie,2011-06-15T01:16:56.263Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.27
Outercurve Foundation,2011-06-11T06:53:21.903Z,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",MvcContrib.Mvc3.FluentHtml-ci,False,2012-03-26T15:33:45.16-07:00,True,"MvcContrib.FluentHtml is a library of extensible, strongly-typed HTML helpers that employs a fluent API to increase  productivty of authoring MVC views.",mvc,91429,False,3.0.70
Microsoft Corporation,2011-06-14T17:31:05.59Z,Reactive Extensions Main Library used to express complex event processing queries over observable sequences.,Rx_Experimental-Main,False,1899-12-31T16:00:00-08:00,False,,"Rx,Reactive,Extensions,Observable",-1,False,1.1.10605
David Ebbo,2011-06-06T06:47:33.993Z,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,T4MVC,False,2018-03-26T19:09:34.17+00:00,True,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,"t4,mvc",1170890,False,2.6.55
Microsoft Corporation,2011-06-11T04:47:49.31Z,Windows Forms extensions library for Rx. Contains scheduler functionality for the Windows Forms UI loop.,Rx-WinForms,False,1899-12-31T16:00:00-08:00,False,,"Rx,Reactive,Extensions,Observable",-1,False,1.0.10605
Julien Brunet,2011-06-08T21:51:24.973Z,"cloud4net is a framework to abstract cloud storage implementations, like ADO.net does for databases. Management tools are also provided.",Cloud4Net.WindowsAzure,False,2012-01-07T08:15:39.483-08:00,True,,"cloud,api,azure,amazon",6100,False,1.0.11
"Julian Dominguez,Daniel Cazzulino,kzu,Clarius",2011-06-15T03:03:51.137Z,"Provides conversion of DateTime and DateTimeOffset into an epoch-relative number value (total seconds).
		
See Unix Epoch in Wikipedia for more information on why this might be needed. 
		
Typical uses include using this simplified representation as an expiration time for a token, password or verification code.",netfx-System.DateTimeEpochExtensions,False,2011-08-30T14:02:39.623-07:00,True,,"netfx,datetime,datetimeoffset,epoch",11275,False,1.0.0.11
Danny Tuppeny,2011-06-12T13:17:40.047Z,"HTML helpers to allow easier rendering of Markdown in an ASP.NET MVC web app:

@Html.Markdown(Model.Body)",MarkdownHelper,False,2011-06-12T06:20:40.997-07:00,True,,Markdown,27373,False,1.3.0
Pawel Pabich,2011-06-12T16:17:05.873Z,A command line tool that generates a templated (HTML by default) report based on Xml output of Visual Studio Code Metrics Power Tool,CodeMetricsReportProcessor,False,2011-06-12T09:17:07.31-07:00,True,,,2071,False,1.0.0.1
Steven Lauwers,2011-06-06T17:53:12.71Z,Plugin for Glimpse to view exceptions recorded by Elmah.,Glimpse.Elmah,False,2013-05-12T04:02:23.89-07:00,True,,"Glimpse,Elmah",113383,False,0.9.3
"Daniel Cazzulino,kzu,Clarius",2011-06-12T16:24:53.483Z,"A Json.NET-based MediaTypeFormatter for the WebApi that can handle text-based Json as well as binary Json (Bson). 
To use: var config = HttpHostConfiguration.Create().UseJsonNet();",netfx-WebApi.JsonNetFormatter,False,2011-06-14T20:21:00.797-07:00,True,,"netfx,wcf,webapi,http,json",7086,False,1.0.0.6
Nick Berardi,2011-06-14T12:53:04.483Z,"FluentCassandra is a .NET library for accessing Cassandra, which wraps the Thrift client library and provides a more fluent POCO interface for accessing and querying the objects in Cassandra.",FluentCassandra,False,2014-08-07T14:08:51.377-07:00,True,"FluentCassandra is a .NET library for accessing Cassandra, which wraps the Thrift client library and provides a more fluent POCO interface for accessing and querying the objects in Cassandra.","fluent,cassandra,apache,nosql,database,managedfusion,.net40",19116,False,0.7.16
Laurent Bugnion (GalaSoft),2011-06-03T23:06:22.993Z,"The MVVM Light Toolkit is a set of components helping people to get started in the Model-View-ViewModel pattern in Silverlight, WPF and Windows Phone 7. It is a light and pragmatic framework that contains only the essential components needed. This is a preview version of V4!!",MvvmLightLibsPreview,False,1899-12-31T16:00:00-08:00,False,,"mvvm,mvvmlight,silverlight,wp7,wpf",-1,False,0.0.1
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-13T22:45:45.687Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.0.23
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-06-13T08:08:45.687Z,This package contains samples that demonstrate the use of the Facebook library in VB.,Facebook.Sample.VB,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.0.35
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-14T20:54:17.06Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.25
Tatham Oddie,2011-06-09T02:04:36.49Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.9
Microsoft Corporation,2011-06-11T04:47:50.357Z,Windows Presentation Foundation extensions library for Rx. Contains scheduler functionality for the WPF Dispatcher.,Rx-WPF,False,1899-12-31T16:00:00-08:00,False,,"Rx,Reactive,Extensions,Observable",-1,False,1.0.10605
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-06T17:03:19.273Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.0.472
richard.szalay,2011-06-10T07:33:03.347Z,WP7 CI is a port of the Silverlight Toolkit Test Framework that includes an MSBuild task for Continuous Integration support.,WP7-CI,False,2011-08-21T12:07:04.477-07:00,True,This project will be terminated once there is official support for running in-emulator unit tests in a CI environment. Bug fixes and features will be limited to the automation of running unit tests on the WP7 operating system.,"wp7,unit-testing,CI",2047,False,1.0.0
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-06-10T15:46:51.833Z,"Minimal assembly references needed for a FubuMVC application. FubuMVC is a compositional, convention-based framework for complex web applications",FubuMVC.References,False,2013-08-06T05:44:36.32-07:00,True,,"web,framework,mvc,fubumvc",57975,False,0.9.0.481
"Daniel Cazzulino,kzu,Clarius",2011-06-11T22:22:56.467Z,"Builds on top of HttpEntityClient and HttpClient and provides the easiest way to interface with typed REST services that are modeled around typed entities or contracts.

Example:
var products = client
	// Note: resource path inferred from Product type
	.Query<Product>()
	.OrderBy(x => x.Downloads)
	.Skip(25)
	.Take(25)
	.ToList();",netfx-System.Net.Http.HttpEntityConventionClient,False,2011-06-27T22:52:15.557-07:00,True,Simple CRUD + Query typed conventions HTTP client,"netfx,http,wcf,webapi",3678,False,1.0.0.27
Jeremy D. Miller,2011-06-02T20:37:00.96Z,Test utility to instantiate a class by creating mocks for each of its dependencies,structuremap.automocking,False,2015-12-01T16:30:38.853-08:00,True,,,165487,False,2.6.2.1
Microsoft Corporation,2011-06-14T17:31:11.217Z,Windows Presentation Foundation extensions library for Rx. Contains scheduler functionality for the WPF Dispatcher.,Rx_Experimental-WPF,False,1899-12-31T16:00:00-08:00,False,,"Rx,Reactive,Extensions,Observable",-1,False,1.1.10605
waleed.bekheet,2011-06-09T21:40:43.457Z,"nDumbster is a simple fake SMTP based on the original Dumbster java sourcecode. It has been ported  to C# to enable .Net developper to unit test applications that send email messages.

nDumbster support all standard SMTP commands but instead of delivering messages to the user, it stores then in memory so they can be tested later.",nDumbster,False,2014-11-18T04:58:35.087-08:00,True,nDumbster is a simple fake SMTP based on the original Dumbster java sourcecode. It has been ported  to C# to enable .Net developper to unit test applications that send email messages.,,24355,False,1.0.0
Rob Reynolds,2011-06-06T03:56:11.147Z,RoundhousE is a Professional Database Change and Versioning Management tool. Type rh /? for options,roundhouse,False,2017-12-19T02:25:28.027+00:00,True,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,chocolatey,chucknorris",48449,False,0.8.0.305
Mark Rendle,2011-06-10T12:44:01.287Z,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",36021,False,0.6.7
"Daniel Cazzulino,kzu,Clarius",2011-06-15T03:04:24.81Z,"Provides full reflection capabilities using C# 4.0 dynamic syntax, including invoking and accessing public, internal or private, instance or static members including constructors.",netfx-System.Dynamic.Reflection,False,2015-03-17T05:10:33.88-07:00,True,,"netfx,dynamic,reflection",10910,False,1.0.0.9
Aaron Powell,2011-06-06T13:13:20.133Z,A basic .hgignore file for .NET projects.,HgIgnore,False,2012-10-18T19:58:20.937-07:00,True,Sick of trying to find your default .hgignore file for a new project? Here's a starting package for when you want to start a new Mercurial project! Please note - this will replace any existing hgignor,mercurial,4470,False,1.3.0
ameer,2011-06-10T06:21:05.74Z,My package description.,AWSUtilityFunctions,False,1899-12-31T16:00:00-08:00,False,Testing how distrubuting powershell modules might work using nuget,,3047,False,1.2.0
"Daniel Cazzulino,kzu,Clarius",2011-06-11T22:20:31.623Z,"Builds on top of HttpClient and provides the easiest way to interface with typed REST services that are modeled around typed entities or contracts.

Example:
var products = client
	.Query<Product>(""products"")
	.OrderBy(x => x.Downloads)
	.Skip(25)
	.Take(25)
	.ToList();",netfx-System.Net.Http.HttpEntityClient,False,2011-06-27T21:20:01.42-07:00,True,Simple CRUD + Query typed HTTP client,"netfx,http,wcf,webapi",11209,False,1.1.1.21
"Damian Karzon,Github Contributors",2011-06-05T20:46:19.243Z,.NET Client for the Dropbox API (.NET 3.5 and Windows Phone 7),DropNet,False,2015-03-31T11:58:26.687-07:00,True,,"DROPBOX,API,.NET,WP7",68739,False,1.5.4
Develop With Passion®,2011-06-10T19:53:25.95Z,Testing Extensions,developwithpassion.specifications.nsubstitue,False,2012-10-11T17:10:25.043-07:00,True,Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",10417,False,0.4.13
Sky Morey,2011-06-07T17:25:00.507Z,This package contains a StructureMap implementation of the abstract ServiceLocator.,BclContrib-Abstract.StructureMap,False,1899-12-31T16:00:00-08:00,False,,"structuremap,servicelocator,ioc,di,bclcontrib",-1,False,0.1.5
marlongrech,2011-06-09T10:05:12.147Z,Library to help to quickly and easily create applications using MEF and MVVM.,MEFedMVVM,False,2011-11-30T00:59:40.757-08:00,True,,"WPF,Silverlight,MEF,MVVM",7883,False,1.1.0
Allan Jardine (www.sprymedia.co.uk),2011-06-10T17:05:53.49Z,"DataTables is a plug-in for the jQuery Javascript library. It is a highly flexible tool, based upon the foundations of progressive enhancement, which will add advanced interaction controls to any HTML table.",jquery.datatables,False,2017-05-05T09:41:46.41-07:00,True,,"jQuery,Datatables",786609,False,1.8.0
Federico Silva Armas,2011-06-07T01:43:41.633Z,Utilities to interact with Atlassian products. Contains LinqToJira provider for querying JIRA Issue tracker (http://www.atlassian.com/software/jira).,Atlassian.SDK,False,2018-03-09T20:40:45.34+00:00,True,,"Atlassian,JIRA,LINQ",148308,False,0.6.0
"Clarius,Daniel Cazzulino,kzu",2011-06-12T23:17:21.513Z,"Installing this package actually installs netfx-WebApi.JsonNetFormatter.

This package is provided for backwards compatibility with existing dependencies and to provide an upgrade path.",netfx-Microsoft.ApplicationServer.Http.JsonNetMediaTypeFormatter,False,2011-06-12T16:34:04.937-07:00,True,,"netfx,wcf,webapi",6729,False,1.1.0.40
Sky Morey,2011-06-07T17:24:38.477Z,This package contains a MvcTurbine Abstractor to use a service locator.,BclContrib-Abstract.MvcTurbine,False,1899-12-31T16:00:00-08:00,False,,"mvcturbine,mvc,di,ioc,servicelocator,bclcontrib",-1,False,0.1.5
Laurent Bugnion (GalaSoft),2011-06-04T11:03:18.82Z,"The MVVM Light Toolkit is a set of components helping people to get started in the Model-View-ViewModel pattern in Silverlight, WPF and Windows Phone 7. It is a light and pragmatic framework that contains only the essential components needed. This is a preview version of V4!",MvvmLightPreview,False,1900-01-01T00:00:00+00:00,False,,"mvvm,mvvmlight,silverlight,wp7,wpf",-1,False,0.0.4
"Dru Sellers,Rob Reynolds,Matt Brubaker",2011-06-02T22:18:16.1Z,DropkicK is a fluent deployment framework that allows you to describe what you are trying to do in a fluent manner (C# anyone?). This package contains both the executable and the reference dll. Type dk /? for options.,dropkick,False,2011-10-31T14:46:50.987-07:00,True,DropkicK - Deploy Fluently,"dropkick,deploy,deployment,framework,chocolatey",15017,False,0.3.10
"Scott Hunter,Stephen J. Naughton",2011-06-10T13:54:19.3Z,Dynamic Data embedded database image field template and http handler.,DynamicData.ImageFieldTemplate,False,2011-07-13T15:08:23.897-07:00,True,,"Dynamic,Data,DBImage,Database,Image,Upload",3718,False,1.0.0
John Nelson,2011-06-11T01:30:01.387Z,"A templating library for creating your own templating language, and binding a CLR object to that template.",Mimeo,False,2011-06-10T18:58:19.873-07:00,True,,,2818,False,1.0.0.3
Jeremy Likness,2011-06-05T16:10:17.96Z,Sterling NoSQL object-oriented database for .NET 4.0 and Silverlight browser applications.,Sterling,False,2013-02-26T09:33:20.247-08:00,True,,,4927,False,1.5.0
Martin Rue,2011-06-02T10:58:51.087Z,"Tinyweb is a lightweight web framework for ASP.NET that embraces HTTP and aims to be ridiculously simple. Tinyweb moves away from the MVC pattern for developing web applications. Instead, you start with separate addressable resources that respond directly to the HTTP method that was used to access the resource. Every resource is a class and every implemented HTTP method (get, post, put, delete) is a method on the class. With Tinyweb, you're writing code that is conceptually close to the way HTTP actually works.",Tinyweb,False,2012-01-18T08:03:35.88-08:00,True,Tinyweb is a lightweight web framework for ASP.NET that embraces HTTP and aims to be ridiculously simple.,"web,framework,asp.net,mvc,rest,micro",7599,False,2.1.4
gatapia,2011-06-02T00:42:50.07Z,"jish - JavaScript Interactive Shell

Build ontop of js.net, Jish aims to provide some shell utilities to run
and interpret JavaScript commands and files.

Jish also provides a way of loading .Net framework libraries into your scripts.",jish,False,2011-06-01T17:42:51.243-07:00,True,,"JavaScript,Shell",1586,False,0.0.2
Wes McClure,2011-06-09T23:44:19.693Z,Fluent registration and conventions for windsor,GotFour.Windsor,False,2012-08-22T14:39:20.22-07:00,True,,"Windsor,FluentRegistration,Conventions",2133,False,1.1.4177.27196
Laurent Bugnion (GalaSoft),2011-06-03T23:06:52.587Z,"The MVVM Light Toolkit is a set of components helping people to get started in the Model-View-ViewModel pattern in Silverlight, WPF and Windows Phone 7. It is a light and pragmatic framework that contains only the essential components needed. This is a preview version of V4!",MvvmLightPreview,False,1900-01-01T00:00:00+00:00,False,,"mvvm,mvvmlight,silverlight,wp7,wpf",-1,False,0.0.3
Guilherme Balena Versiani,2011-06-03T16:07:15.803Z,"TakeIo.Essentials is a RESTful framework for ASP.NET MVC 3.
    TakeIo.Essentials supports Sinatra-like (from Ruby) routes, implements OPTIONS
    and HEAD methods in a reasonable way, adds syntax-sugar methods for returning
    OpenSocial (JSON/XML) single items and collections, decouples routing from
    controllers (you can specify them in Web.config), implements user-friendly
    exception handlers, and some other goodies.",TakeIo.Essentials,False,2014-01-29T12:46:59.133-08:00,True,TakeIo.Essentials is a RESTful framework for ASP.NET MVC 3.,"json,xml,rest,resful,aspnet,aspnetmvc,aspnetmvc3,mvc3",11657,False,1.0.0
"Marc Gravell,Sam Saffron,Jarrod Dixon",2011-06-09T09:59:14.49Z,"Lightweight mini-profiler, in particular designed for ASP.NET MVC 3 sites",MiniProfiler,False,2017-10-30T01:53:20.47+00:00,True,,"profiler,sql,mvc,asp.net,performance,timing",2602268,True,1.2.0
Michiel Post,2011-06-08T16:50:17.847Z,Example usage of the Silverlight Multi File Uploader. The Silverlight Multi File Uploader is a free Silverlight 4 application. It can be used to upload multiple files simultaneously to your website. It can be integrated on any HTML page.,mpost.slmfu.examples,False,2011-12-12T11:36:31.81-08:00,True,,"Multi,File,Uploader,Silverlight",2567,False,4.2.0
Jörn Zaefferer,2011-06-10T09:17:58.24Z,"This jQuery plugin makes simple clientside form validation trivial, while offering lots of option for customization. That makes a good choice if you’re building something new from scratch, but also when you’re trying to integrate it into an existing application with lots of existing markup. The plugin comes bundled with a useful set of validation methods, including URL and email validation, while providing an API to write your own methods. All bundled methods come with default error messages in english and translations into 32 languages.",jQuery.Validation,False,2018-01-25T20:30:57.923+00:00,True,A jQuery plugin that makes simple clientside form validation trivial.,"jQuery,plugins",23644951,False,1.8.1
Jay Tuley,2011-06-14T15:00:34.84Z,A Lightweight Duck Casting Framework for dynamic C# 4.0 (.net4 & silverlight4). Includes helper methods for dynamic invocation via method and property names known only at runtime (runs faster than reflection).,ImpromptuInterface,False,2018-04-05T06:17:21.003+00:00,True,,"ducktyping,duckcasting,dynamic,.net40,Silverlight,proxy,impromptu,interface,reflection,dlr",406457,False,5.1.1
Eric Neifert,2011-06-08T12:25:17.613Z,A simple package that gets and parses an rss feed. Supports basic authenticate.,GetRssFeed,False,2011-06-08T09:35:28.193-07:00,True,,"rss,feed,reader,authentication",4643,False,0.9.1
"Daniel Cazzulino,kzu,Clarius",2011-06-15T02:45:19.263Z,"Builds on top of HttpClient and provides the easiest way to interface with typed REST services that are modeled around typed entities or contracts.

Example:
var products = client
	.Query<Product>(""products"")
	.OrderBy(x => x.Downloads)
	.Skip(25)
	.Take(25)
	.ToList();",netfx-System.Net.Http.HttpEntityClient,False,2011-06-27T21:20:01.42-07:00,True,Simple CRUD + Query typed HTTP client,"netfx,http,wcf,webapi",11209,False,1.1.1.33
Laurent Bugnion (GalaSoft),2011-06-03T22:22:26.197Z,"The MVVM Light Toolkit is a set of components helping people to get started in the Model-View-ViewModel pattern in Silverlight, WPF and Windows Phone 7. It is a light and pragmatic framework that contains only the essential components needed. This is a preview version of V4!",MvvmLightPreview,False,1900-01-01T00:00:00+00:00,False,,"mvvm,mvvmlight,silverlight,wp7,wpf",-1,False,0.0.2
Tatham Oddie,2011-06-10T01:27:08.537Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.17
"Nikos Baxevanis,Bonus Bits",2011-06-07T12:54:41.727Z,Implement the Model View ViewModel (MVVM) architectural pattern using Plain Old CLR Objects (POCOs) while taking full advantage of .NET 4.0 DynamicObject Class.,DynamicViewModel,False,1899-12-31T16:00:00-08:00,False,,"WPF,MVVM,POCO,DYNAMIC",-1,False,1.0.4.2
Microsoft,2011-06-13T20:47:35.857Z,Microsoft Exchange Web Services,ExchangeWebServices,False,2011-06-13T13:47:36.95-07:00,True,,"Exchange,Webservices,Microsoft",24481,False,1.1.0
Daniel Crenna,2011-06-01T11:47:48.383Z,"Smart internationalization for .NET web apps;
    Globally recognized interface; localize like the big kids
    Localizes everything; controller calls, views, validation attributes, and routes.",I18N,False,2017-02-23T10:40:29.923-08:00,True,Smart internationalization for .NET web apps,"i18n,localization,globalization",78681,False,1.0.2
abcneet,2011-06-12T13:10:36.763Z,Light framework for study.,ABCFramework.Core,False,2011-06-12T06:10:37.483-07:00,True,,ABCNEET,2204,False,0.2.0
Daniel,2011-06-12T17:33:20.2Z,Provides support for client-side paging (TotalCount header) and server-side query limits for services that expose IQueryable<T> resources.,netfx-WebApi.QueryableService,False,2011-06-15T21:19:23.627-07:00,True,,"netfx,webapi,http,wcf",3828,False,1.0.0.26
"Jeremy D. Miller,Dru Sellers,et al.",2011-06-03T21:57:41.757Z,Shared libraries for runtime and deployment packaging of .Net applications,Bottles,False,2016-01-05T05:44:00.873-08:00,True,,"packaging,areas,slices",75651,False,0.9.0.21
Mark Rendle,2011-06-08T22:53:26.847Z,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",36021,False,0.6.6
Tatham Oddie,2011-06-10T06:37:21.66Z,This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the Neo4j Rest Server. Neo4j is an open sourced java based transactional graph database that stores data structured in graphs rather than in tables.,Neo4jClient.Edge,False,1899-12-31T16:00:00-08:00,False,,"Neo4j,REST",-1,False,0.0.1.21
melkio,2011-06-06T10:54:13.697Z,My package description.,CodicePlastico.Commands,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.0
Develop With Passion®,2011-06-10T19:47:48.357Z,Testing Extensions,developwithpassion.specifications.nsubstitue,False,2012-10-11T17:10:25.043-07:00,True,Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd",10417,False,0.4.0.13
Codaxy,2011-06-03T10:51:14.18Z,Codaxy.Common.Localization Library provides helpers for application localization,Codaxy.Common.Localization,False,2017-08-01T10:33:50.117+00:00,True,,,5139,False,0.1.0
"Daniel Cazzulino,kzu,Clarius",2011-06-15T02:54:25.137Z,"Allows querying WCF Web Api endpoints that expose IQueryable<T>, with full query support for nested relationships, etc.
Does not deal with response deserialization. Look for HttpEntityClient for that.",netfx-System.Net.Http.HttpClientQuery,False,2011-08-30T14:04:57.42-07:00,True,,"netfx,http,query,linq",5342,False,1.0.0.23
"Jeremy D. Miller,Dru Sellers,et al.",2011-06-03T21:58:01.273Z,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,,"packaging,areas,slices",34084,False,0.9.0.21
