authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T10:52:28.413Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1767
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T10:53:08.267Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1767
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T08:22:02.92Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1766
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T08:21:57.663Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1766
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T10:53:31.82Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1767
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T10:52:56.05Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1767
Jeremy D. Miller,2011-11-23T09:03:25.79Z,Giving you piece of mind by making it easy to integrate both Storyteller and Jasmine testing into your FubuMVC applications,Serenity,False,2017-05-22T10:41:01.16-07:00,True,,"web,framework,specification,fubumvc",61003,False,0.9.2.675
NHS Evidence,2011-11-23T10:51:07.11Z,Testing support for Snooze,Snooze.Testing,False,2013-07-18T06:34:53.97-07:00,True,,"MVC,ASPNET,REST,TESTING",36820,False,1.0.28
juanagui.com,2011-11-23T11:23:40.333Z,Validation Framework built on System.Component.DataAnnotations,Juanagui.Validation,False,2012-02-15T15:43:00.343-08:00,True,,validation,2593,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:11:56.123Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:15:36.827Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T10:54:01.897Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1767
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:15:42.607Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:14:46.49Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:15:27.563Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T10:53:56.467Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1767
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:16:11.307Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T10:53:44.607Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1767
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:16:01.62Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T10:53:50.297Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1767
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:16:06.33Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:15:47.583Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:15:14.953Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T10:53:39.087Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1767
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:15:55.45Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
Amir Rajan,2011-11-23T12:06:43.893Z,RakeDotNet is a set of rake tasks that help wean yourself of the Visual Studio IDE,rake-dot-net,False,2013-07-21T08:16:59.053-07:00,True,,"automation,rake,build",11930,False,1.1.7
NHS Evidence,2011-11-23T11:29:28.24Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.30
NHS Evidence,2011-11-23T11:29:04.633Z,Testing support for Snooze,Snooze.Testing,False,2013-07-18T06:34:53.97-07:00,True,,"MVC,ASPNET,REST,TESTING",36820,False,1.0.30
Robert Friberg,2011-11-23T12:43:33.563Z,"Build faster systems faster with #liveDB, an in-memory native .NET database engine implemented using the Prevalent System Architecture. http://livedb.devrex.se",LiveDomain.Core,False,1900-01-01T00:00:00+00:00,False,This package adds a reference to the LiveDomain.Core library containing the #liveDb in-memory database engine. For examples check out the LiveDomain.Core.Examples.* packages.,"ddd,prevalence,database,in-memory,memory,based,architeture",-1,False,0.3.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:32:00.387Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:49:47.72Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:35:43.887Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:54:01.86Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:16:17.947Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1768
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:36:33.213Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:35:49.267Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:34:46.357Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:52:54.39Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:35:32.753Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:53:50.003Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:36:25.377Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:36:08.68Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:36:19.18Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:35:54.377Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:35:16.667Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:53:23.64Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:35:59.81Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1769
NHS Evidence,2011-11-23T12:53:30.82Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.31
Jack Moore,2011-11-23T13:54:56.43Z,A lightweight customizable lightbox plugin for jQuery 1.3+,colorbox,False,2013-09-12T08:33:07.717-07:00,True,,"jquery,lightbox,colorbox",35495,False,1.3.18
juanagui.com,2011-11-23T13:07:04.11Z,Validation Framework built on System.Component.DataAnnotations,Juanagui.Validation,False,2012-02-15T15:43:00.343-08:00,True,,validation,2593,False,1.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T13:58:36.433Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:02:41.273Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:54:49.63Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:54:08.57Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:01:27.333Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:02:18.363Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:54:43.853Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:54:32.09Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:54:37.84Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:54:14.277Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:02:05.147Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T12:54:26.247Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1771
NHS Evidence,2011-11-23T13:02:05.45Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.32
NHS Evidence,2011-11-23T13:39:46.89Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.33
NHS Evidence,2011-11-23T13:58:56.023Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.34
NHS Evidence,2011-11-23T13:01:48.573Z,Testing support for Snooze,Snooze.Testing,False,2013-07-18T06:34:53.97-07:00,True,,"MVC,ASPNET,REST,TESTING",36820,False,1.0.32
NHS Evidence,2011-11-23T13:40:09.63Z,Testing support for Snooze,Snooze.Testing,False,2013-07-18T06:34:53.97-07:00,True,,"MVC,ASPNET,REST,TESTING",36820,False,1.0.33
NHS Evidence,2011-11-23T13:59:19.507Z,Testing support for Snooze,Snooze.Testing,False,2013-07-18T06:34:53.97-07:00,True,,"MVC,ASPNET,REST,TESTING",36820,False,1.0.34
Microsoft,2011-11-23T17:58:31.723Z,The Microsoft Ajax Minifier enables you to improve the performance of your Ajax applications by reducing the size of your Cascading Style Sheet and JavaScript files.,AjaxMin,False,2015-01-28T14:45:45.577-08:00,True,,,1656476,False,4.36.4337.24224
Adam Miller,2011-11-23T18:15:34.17Z,Dino extension for EntityFramework,Dino.EntityFramework,False,2012-08-04T11:20:51.277-07:00,True,,ORM,2460,False,1.0.0
the dojo foundation,2011-11-23T16:35:13.877Z,This is the basic dojo.js and minified dojo for just the dojo core functionality,dojo,False,2015-02-12T10:29:00.953-08:00,True,"Dojo saves you time, delivers powerful performance, and scales with your development process. It�s the toolkit experienced developers turn to for building superior desktop and mobile web experiences.","dojo,javascript",7993,False,1.7.0
juanagui.com,2011-11-23T16:13:12.487Z,Validation Framework built on System.Component.DataAnnotations,Juanagui.Validation,False,2012-02-15T15:43:00.343-08:00,True,,validation,2593,False,1.0.2
Robert Friberg,2011-11-23T16:09:14.763Z,"Build faster systems faster with #liveDB, an in-memory native .NET database engine implemented using the Prevalent System Architecture. http://livedb.devrex.se",LiveDomain.Core,False,1900-01-01T00:00:00+00:00,False,This package adds a reference to the LiveDomain.Core library containing the #liveDb in-memory database engine. For examples check out the LiveDomain.Core.Examples.* packages.,"ddd,prevalence,database,in-memory,memory,based,architeture",-1,False,0.3.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:03:31.547Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:02:47.357Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:03:26.18Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:03:11.353Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:03:17.98Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:02:53.563Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-23T14:03:02.357Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1772
objo,2011-11-23T17:55:20.777Z,"Library of property/reflection based custom controls for WPF. The controls includes a PropertyGrid, DataGrid, ColorPicker and many other reusable controls.",PropertyTools.Wpf,False,1900-01-01T00:00:00+00:00,False,,"wpf,controls,propertygrid,propertyeditor,datagrid",78185,False,2011.11.2.2557
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-11-23T14:53:56.407Z,"SisoDb is a document-oriented provider over SQL-Server. This package is Core package. Use specific package instead. E.g SisoDb.Sql2008, SisoDb.SqlCe4. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb,False,2013-03-12T13:00:48.31-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4",20336,False,5.1.0
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-11-23T14:55:50.26Z,"SisoDb is a document-oriented provider over SQL-Server. This package is for SQL-Server 2008. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sql2008,mssql2008",18366,False,5.1.0
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-11-23T15:01:18.3Z,"SisoDb is a document-oriented provider over SQL-Server. This package is for SQL-Server CE4. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.SqlCe4,False,2013-03-12T13:05:47.093-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4",16085,False,5.1.0
David McLean,2011-11-23T15:09:58.727Z,A few handy Item extensions to make life a little easier.,SitecoreItemExtensions,False,2011-11-24T01:24:26.12-08:00,True,,,1071,False,0.0.1
NHS Evidence,2011-11-23T15:36:13.657Z,Restful conventions for ASP .NET MVC,Snooze,False,2013-09-09T07:53:45.557-07:00,True,,"MVC,REST,ASPNET",47529,False,1.0.35
NHS Evidence,2011-11-23T15:48:29.493Z,Testing support for Snooze,Snooze.Testing,False,2013-07-18T06:34:53.97-07:00,True,,"MVC,ASPNET,REST,TESTING",36820,False,1.0.35
SymbolSource,2011-11-23T14:32:09.12Z,This is a test package used for testing end-to-end scenarios with NuGet and SymbolSource.,SymbolSource.TestPackage,False,2012-08-21T23:56:17.683-07:00,True,,,16474,False,1.1111230255.22
Chris Hogan,2011-11-23T21:01:27.047Z,Cassette integration into the Nancy web framework,Cassette.Nancy,False,2014-07-31T08:05:44.65-07:00,True,,"Cassette,Nancy",8469,False,0.9.2
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-23T19:48:57.05Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,,"web,framework,mvc",55747,False,0.9.2.677
"Joshua Arnold,et al.",2011-11-23T19:48:43.723Z,Advanced Diagnostics for FubuMVC.,FubuMVC.Diagnostics,False,2016-01-05T05:45:00.82-08:00,True,,fubumvc,62637,False,0.9.2.677
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-23T19:55:40.497Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.149
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-23T19:50:18.74Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.2.677
"Joshua Arnold,et al.",2011-11-23T19:53:17.79Z,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,,"fubumvc,mvc,fubu,validation,conventional",70886,False,0.4.0.149
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-23T19:50:25.327Z,Support for using the ASP.NET WebForms view engine within a FubuMVC application.,FubuMVC.WebForms,False,2013-08-06T05:45:02.56-07:00,True,,"webforms,fubumvc",55171,False,0.9.2.677
"Joshua Arnold,Jeremy D. Miller,et al.",2011-11-23T19:53:27.27Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.149
Mike O'Brien,2011-11-23T20:10:06.533Z,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.",gribble,False,2017-11-30T18:56:04.977+00:00,True,"Gribble is a simple, Linq enabled ORM designed to work with dynamically created tables.","orm,dal,sql",26721,False,1.6.36
