authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
James Craig,2011-12-30T19:46:56.51Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Compression,False,2015-07-17T18:50:30.283-07:00,True,,"utility,utilities",30571,False,3.0.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T21:25:46.753Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1921
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T16:52:09.8Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1919
Matt Duffield,2012-01-02T17:16:32.91Z,A simple domain driven data access library.  Sample template and class provided.,Gofer.Sample,False,2012-01-04T18:18:23.93-08:00,True,,"Gofer,ORM,WCF,DDD,Data-Access",7246,False,0.1.12
Jonathan Allen,2012-01-03T21:41:27.96Z,"A library for building models that support MVC and MVVM frameworks in WPF, ASP.NET, and Silverlight",Granite.Modeling,False,2012-08-20T03:33:38.743-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71,sl5",7269,False,1.2.5
"Steven Sanderson,Stuart Leitch",2012-01-03T01:40:02.18Z,"Deleporter - Simple Cross Process Stubbing. Facilitates stubbing out dependencies when running automated browser tests against ASP.Net. Use in conjunction with your favorite mocking/IOC frameworks. Deleporter will teleport mock objects (or any arbitrary delegates) into a remote ASP.Net application, allowing you to swapping out dependencies and reduce test fragility or test complex scenarios.  Also includes Cassini/IIS Express and Selenium Server automation to provide a fully seamless test experience.
	Install this package in your test project and Deleporter.Server in your ASP.Net Web project (MVC or WebForms).
	See the project homepage for more details.",Deleporter.Client,False,2012-02-07T05:34:30.657-08:00,True,Deleporter - Simple Cross Process Stubbing. Facilitates stubbing out dependencies when running automated browser tests similar to when running unit tests.  Automates Cassini/IIS Express and Selenium Server for headless background browser testing.,"mocking,mock,stub,stubbing,doubles,tdd,unit-testing,unittesting,testing,integrationtesting,bdd,mstest,nunit,xunit,ioc,ninject,moq,selenium,watin,automation,firefox,ie,chrome",3174,False,0.1.1.36406
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T12:26:17.787Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1918
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T12:27:01.24Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1918
Mauricio Scheffer,2011-12-30T17:51:13.31Z,A database-like interface to Google Spreadsheets for .Net,GDataDB,False,2015-08-15T12:01:50.64-07:00,True,A database-like interface to Google Spreadsheets for .Net,,5181,False,0.3.0
Jonathan Allen,2012-01-04T00:31:04.94Z,"A library of XAML Behaviors, Converters, and utilities for WPF and Silverlight",Granite.Xaml,False,2013-09-14T09:30:56.137-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71,sl5",6049,False,1.2.0
Andriy Kozachuk,2012-01-03T18:41:37.397Z,IntX is an arbitrary precision integers class written in pure C# with fast - about O(N * log N) - multiplication/division algorithms implementation. Runs on .NET 2.0+.,IntX,False,2015-03-12T13:15:52.113-07:00,True,,"biginteger,numeric,fht",3121,False,1.0.0.1
Matt Duffield,2012-01-02T16:21:21.223Z,A simple domain driven data access library.  Sample template and class provided.,Gofer.Sample,False,2012-01-04T18:18:23.93-08:00,True,,"Gofer,ORM,WCF,DDD,Data-Access",7246,False,0.1.9
James Craig,2011-12-30T19:48:16.93Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-LDAP,False,2015-07-17T18:56:50.617-07:00,True,,"utility,utilities",29964,False,3.0.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T16:52:04.26Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1919
Antoine Aubry,2012-01-02T11:28:32.46Z,A .NET library for YAML. yamldotnet provides low level parsing and emitting of YAML as well as a high level object model similar to XmlDocument.,YamlDotNet.RepresentationModel,False,1899-12-31T16:00:00-08:00,False,This package contains the YAML document object model and serialization classes.,"yaml,serialization,development,library",-1,False,1.1.10
Ninject Project Contributors,2011-12-30T18:06:36.583Z,Ninject extension to add IoC support to Windows Workflow Foundation 4,Ninject.Extensions.Wf,True,2014-03-21T16:26:38.003+00:00,True,,"Ninject,ioc,di,WF",11249,False,3.0.0-rc2
Jeremy D. Miller,2011-12-30T21:29:44.59Z,Giving you piece of mind by making it easy to integrate both Storyteller and Jasmine testing into your FubuMVC applications,Serenity,False,2017-05-22T10:41:01.16-07:00,True,,"web,framework,specification,fubumvc",61003,False,0.9.3.699
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-04T07:32:16.7Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1922
"Steven Sanderson,Stuart Leitch",2011-12-31T21:11:58.94Z,"Deleporter is a lightweight .NET library that teleports arbitrary delegates into an ASP.NET application in some other process (e.g., hosted in IIS) and runs them there.  One use case is stubbing out dependencies when running automated browser tests.",Deleporter,False,1899-12-31T16:00:00-08:00,False,,"Mocking,Cross_Process",4226,False,0.1.0.23411
James Craig,2011-12-30T19:48:50.61Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-SQL,False,2015-07-17T19:01:03.957-07:00,True,,"utility,utilities",29666,False,3.0.3
Jonas Gauffin,2012-01-02T13:32:58.243Z,A logging framework for .NET which is easy to use and extend. Well documented classes and interfaces.,Griffin.Logging,False,2012-08-29T01:35:38.513-07:00,True,A logging framework for .NET. All you need is two lines for configuration and one line for usage.,logging,1628,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T21:26:29.677Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1921
"CityIndex Ltd,Andrei Faber",2012-01-04T05:32:21.473Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,,,99159,False,1.0.70
Saqib Razzaq,2012-01-03T09:44:33.447Z,a,saqib.test,False,1899-12-31T16:00:00-08:00,False,,a,-1,False,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-01T15:05:30.823Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1913
Microsoft DPE,2012-01-03T21:00:16.137Z,Base notifications page for Windows Phone to register / unregister with the Push Notification Registration Cloud Service for receiving push notification messages.,Phone.Notifications.BasePage,False,1899-12-31T16:00:00-08:00,False,,"WindowsPhone,PushNotifications,DPE",-1,False,1.0.3
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-31T11:32:49.187Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1911
Alan Dean,2012-01-01T14:39:07.717Z,Provides various extensions to ASP.NET MVC3.,Cavity.Web.Mvc3,False,2014-11-25T01:58:11.123-08:00,True,,"Web,MVC3",6050,False,1.1.0.770
Hibernating Rhinos,2012-01-04T02:16:20.853Z,"Raven is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB-Embedded,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,embedded",-1,False,1.0.590-Unstable
Karl Seguin,2012-01-01T10:16:22.943Z,.NET library for little.io,little-dotnet,False,2012-01-01T02:16:22.943-08:00,True,,"little.io,library,api,SaaS,cloud,webservice",2034,False,0.5.0
Alan Dean,2012-01-01T14:37:29.97Z,Describes the abstractions of a data repository.,Cavity.Repository,False,2014-11-25T01:57:42.837-08:00,True,,Data,5696,False,1.1.0.770
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T21:25:16.82Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1921
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T16:52:40.317Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1919
Guilherme Balena Versiani,2012-01-02T11:49:48.03Z,The TakeIo.MapReduce is a simple yet powerful generic purpose map-reduce library.,TakeIo.MapReduce,False,2012-01-03T13:21:45.007-08:00,True,The TakeIo.MapReduce is a simple yet powerful generic purpose map-reduce library.,"mapreduce,map,reduce",1915,False,1.0.0.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T12:26:50.757Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1918
"Daniel Cazzulino,kzu,Clarius",2012-01-02T18:26:20.673Z,xUnit tests for netfx-System.Reactive.EventStream.Implementation,netfx-System.Reactive.EventStream.Implementation.Tests.xUnit,False,2012-05-22T19:49:10.923-07:00,True,,"netfx,reactive,rx,event",3765,False,1.0.0.6
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T21:26:00.94Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1921
MAY-MART,2012-01-02T15:17:52.397Z,Regex-based Wiki library.,MayMart.Wiki,False,2012-01-02T07:17:52.52-08:00,True,,,1002,False,1.1.0.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-01T15:05:11.167Z,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1913
Mehdi Khalili,2011-12-31T09:22:34.123Z,Bddify.Samples.Atm package is a small sample that implements Dan North's BDD example using bddify.,Bddify.Samples.Atm,False,1899-12-31T16:00:00-08:00,False,,,9526,False,1.11.0
kibiluzbad,2012-01-03T19:17:16.067Z,Architectural foundation for building ASP.NET MVC3 applications whit NHibernate very fast.,Xango,False,2012-01-03T11:17:16.067-08:00,True,,"mvc,NHibernate,FluentNhibernate",2166,False,1.0.1.2
Matt Wrock,2011-12-31T00:49:05.19Z,"RequestReduce.SqlServer is an add-on to RequestReduce allowing you to store your optimized CSS, JavaScript and sprited images in a SqlServer or SqlServer CE database.",RequestReduce.SqlServer,False,2012-07-30T07:02:36.723-07:00,True,"An add-on allowing storage of the optimized CSS, Javascript and sprited images in SqlServer or SqlServer CE database.","CSS,Minification,Sprites,Website,Performance,Optimization,Compression,Minify,Javascript,SqlServer,RequestReduce",17254,False,1.6.54
Daniel Wertheim,2011-12-31T09:56:27.687Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is for SQL-Server 2008. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sql2008,mssql2008,nosql",18366,False,8.0.0
Unplugged Development,2012-01-03T02:39:30.823Z,"Helps read and convert from legacy IBM System formats to .NET types. Includes converters and BinaryReader extensions for EBCDIC string, Big Endian Int16, Big Endian Int32 and IBM System/360 single precision floating point format.",Unplugged.IbmBits,False,2013-01-21T11:45:17.05-08:00,True,,"Legacy,IBM,Binary,Big,Endian,EBCDIC,System/360,System/370,Floating,Point",3063,False,0.0.0.3
Harry McIntyre,2012-01-02T12:46:12.517Z,"Wraps your classes with a proxy which automatically carries out permission checks when you call methods.
e.g. If you have a method 
'public virtual void SendEmail()'
, you can create a method 
'public virtual bool' AllowSendEmail() { ... }
When SendEmail is called, AllowSendEmail is called first. If this returns false, a HardenException is thrown. To harden an object, call Hardener.Harden(someObject).",Harden,False,2016-06-11T04:47:21.823-07:00,True,,,14813,False,1.1.3
Harry McIntyre,2012-01-02T14:29:49.213Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.1.56
Daniel Palme,2011-12-31T11:17:51.28Z,"ReportGenerator converts XML reports generated by PartCover, OpenCover or NCover into a readable HTML report. It does not only show the coverage quota, but also includes the source code and visualizes which line has been covered.",ReportGenerator,False,2018-01-26T19:31:14.007+00:00,True,,"Code,Coverage,Reporting,Testing",2655479,False,1.2.4
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-03T21:25:34.523Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1921
Ninject Project Contributors,2011-12-30T18:09:30.737Z,Bootstrapper for web projects,Ninject.Web.Common,True,2017-10-23T14:33:41.953+00:00,True,,"Ninject,ioc,di,ASP.NET",3324205,False,3.0.0-rc2
Jeremy D. Miller,2011-12-30T21:28:26.233Z,Run FubuMVC applications using the Kayak/OWIN stack,FubuKayak,False,2012-04-30T15:34:18.163-07:00,True,,"web,framework,specification,fubumvc",18226,False,0.9.3.699
Ninject Project Contributors,2011-12-30T18:04:12.787Z,Message broker extension for Ninject,Ninject.Extensions.MessageBroker,True,2014-03-21T16:39:33.81+00:00,True,,"Ninject,ioc,di,messagebroker",4599,False,3.0.0-rc2
James Craig,2011-12-30T19:48:53.04Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Validation,False,2016-08-22T09:47:56.717-07:00,True,,"utility,utilities",49260,False,3.0.3
Paolo Patierno,2012-01-01T21:11:26.437Z,�PLibrary is an helper library composed of managed drivers for common hardware that you can interface to your .Net Micro Framework board and some other useful components,uPLibrary,False,2014-01-31T04:27:05.917-08:00,True,,"netmf,embedded,micro,netduino,micro-framework,hardware",5930,False,1.4.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-12-31T11:32:43.677Z,The Unity Container for the nservicebus,NServiceBus.Unity-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1911
Manuel De Leon,2012-01-02T22:04:57.83Z,ClosedXML makes it easier for developers to create Excel 2007/2010 files. It provides a nice object oriented way to manipulate the files (similar to VBA) without dealing with the hassles of XML Docume,ClosedXML_NET_35,False,1899-12-31T16:00:00-08:00,False,,"Excel,OpenXML",-1,False,0.61.0
"Daniel Cazzulino,kzu,Clarius",2012-01-03T15:09:21.617Z,Simple example of a domain object with logic that leverages event sourcing.,netfx-Patterns.EventSourcing.Sample,False,2012-01-22T21:49:41.087-08:00,True,,"netfx,event,sourcing,ddd,patterns",1890,False,1.0.0.8
Alan Dean,2012-01-01T14:38:39.517Z,Provides a Unity XML configuration of the common service locator for web applications.,Cavity.ServiceLocation.Unity.Web,False,2014-11-24T19:15:29.047-08:00,True,,IoC,4065,False,1.1.0.770
200OK AB,2012-01-01T20:34:16.893Z,.NET client API for the Truffler REST API. Truffler is a hosted search engine that allows developers to index and search for .NET objects.,Truffler,False,2012-05-03T00:31:43.277-07:00,True,,"Search,Truffler",10828,False,1.0.0.122
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-01T15:05:53.51Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1913
Matt Duffield,2012-01-02T16:21:40.443Z,A simple domain driven data access library.,Gofer,False,2012-01-04T18:18:51.07-08:00,True,,"Gofer,ORM,WCF,DDD,Data-Access",5559,False,0.1.25
Ninject Project Contributors,2011-12-30T18:04:36.63Z,Extension for Ninject which allows bindings to define named scopes,Ninject.Extensions.NamedScope,True,2017-10-23T13:49:01.447+00:00,True,,"Ninject,ioc,di",565170,False,3.0.0-rc2
Daniel Wertheim,2012-01-02T13:21:18.79Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is for SQL-Server 2008. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sql2008,mssql2008,nosql",18366,False,8.0.1
Microsoft DPE,2012-01-03T21:00:22.837Z,Class library that includes the Membership Authentication Cloud Service.,WindowsAzure.Identity.Membership,False,1899-12-31T16:00:00-08:00,False,,"Membership,DPE",-1,False,1.0.2
"Rollins,Inc.",2011-12-30T17:36:51.23Z,Utilities & extensions to make programming in .NET easier.,Rolcore,False,2013-08-28T09:22:25.437-07:00,True,,,7965,False,0.0.0.3
Demis Bellot,2011-12-31T07:57:49.78Z,"Common library dependency for other ServiceStack projects
        Includes: 
            - ServiceStack.Interfaces.dll
            - ServiceStack.Common.dll
        Dependenies:
            - ServiceStack.Text.dll",ServiceStack.Common,False,2018-01-02T14:44:38.52+00:00,True,Opensource .NET and Mono REST Web Services framework,"ServiceStack,Common,Framework",1796109,False,3.1.7
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-02T23:51:53.52Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1917
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-01T15:05:21.087Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1913
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-02T23:11:40.643Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1916
Alan Dean,2012-01-01T14:36:40.327Z,Provides data access using the Microsoft Access Database Engine.,Cavity.Data.Ace,False,2014-11-25T04:30:17.903-08:00,True,,Data,6978,False,1.1.0.770
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-04T07:32:12.607Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1922
Mehdi Khalili,2011-12-31T09:25:55.417Z,Bddify is a simple to use and extend BDD framework for .Net developers,Bddify,False,2012-08-15T03:24:46.127-07:00,True,,,18520,False,1.12.0
"Daniel Cazzulino,kzu,Clarius",2012-01-02T18:26:17.33Z,"Provides the implementation of a reactive extensions event stream, allowing trending and analysis queries to be performed in real-time over the events pushed through the stream.",netfx-System.Reactive.EventStream.Implementation,False,2012-05-22T19:49:06.947-07:00,True,,"netfx,reactive,rx,event",10438,False,1.0.0.6
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-01T15:04:55.057Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1913
Ninject Project Contributors,2011-12-30T17:56:59.637Z,Ninject extension which adds support for bbv.Common.EventBroker,Ninject.Extensions.bbvEventBroker,True,2014-03-20T13:40:12.6+00:00,True,,,5724,False,3.0.0-rc2
Guido Zanon,2012-01-02T16:01:12.503Z,Generadores de datos para utilizar en los Data Generation Plans de los proyectos de Base de Datos de Visual Studio,DataGenerators,False,2012-01-02T17:24:13.977-08:00,True,,"Data,Generators,Plan",2571,False,1.0.4
Chris Baxter,2011-12-31T19:55:15.133Z,"JSTest.NET is a lightweight managed wrapper around the Windows Script Host (CScript.exe) available on any Windows machine. JSTest.NET enables JavaScript unit tests to be run directly in the test framework of your choice (MSTest, NUnit, xUnit, etc) without the need for a web browser. JSTest.NET is focused on testing JavaScript, and NOT on UI validation.",JSTest.Integration.Xunit,False,2013-09-05T06:20:28.053-07:00,True,Browserless JavaScript Unit Test Runner for xUnit,"javascript,xunit,unit-testing,tdd,wscript,cscript",2962,False,0.9.1
James Craig,2011-12-30T19:47:43.22Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Exchange,False,2012-09-20T18:10:10.627-07:00,True,,"utility,utilities",18587,False,3.0.3
Daniel Wertheim,2011-12-30T13:31:25.687Z,"SisoDb is a schemaless document-oriented provider over SQL-Server. This package is for SQL-Server CE4. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.SqlCe4,False,2013-03-12T13:05:47.093-07:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sqlce,sqlce4,nosql",16085,False,7.1.3
Unplugged Development,2012-01-03T03:26:16.727Z,Supports reading of seismic images stored in SEG-Y format,Unplugged.Segy,False,2012-08-08T15:22:35.273-07:00,True,,"SEG-Y,SEGY,SGY,Seismic,IBM",4839,False,0.0.0.3
Guilherme Balena Versiani,2012-01-02T15:52:45.657Z,The TakeIo.MapReduce is a simple yet powerful generic purpose map-reduce library.,TakeIo.MapReduce,False,2012-01-03T13:21:45.007-08:00,True,The TakeIo.MapReduce is a simple yet powerful generic purpose map-reduce library.,"mapreduce,map,reduce",1915,False,1.0.0.3
Mike Jansen,2012-01-02T21:37:18.52Z,Ninject adapter for CommonFramework.,CommonFramework.Ninject,False,2012-10-11T07:15:51.767-07:00,True,,"FRAMEWORK,ABSTRACTION,NINJECT",3163,False,0.2.0
MAY-MART,2012-01-02T13:17:17.53Z,Wizard UI library for WinForms.,WinFormsWizard,False,2012-01-02T05:40:52.593-08:00,True,,"wizard,WinForms,Forms,TSWizard",2361,False,1.2.0.13
Microsoft DPE,2012-01-03T21:00:24.323Z,"This package contains a class library with the Push Notification Registration Cloud Service, and a WebActivator enabled class with the default configuration.",WindowsAzure.Notifications,False,1899-12-31T16:00:00-08:00,False,,"PushNotification,WindowsAzure,DPE",-1,False,1.0.3
Ninject Project Contributors,2011-12-30T18:07:19.067Z,Automock implementation using Ninject to create the objects under test.,Ninject.MockingKernel,True,2017-10-28T16:08:34.58+00:00,True,,"Ninject,ioc,di,automock",329575,False,3.0.0-rc2
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-12-30T21:29:01.047Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.3.699
Ninject Project Contributors,2011-12-30T18:08:59.58Z,ASP.NET application bootstrapper for Ninject,Ninject.Web,True,2014-04-29T00:32:23.12+00:00,True,,"Ninject,ioc,di,logging",214263,False,3.0.0-rc2
Olivier Deheurles,2011-12-31T01:02:47.957Z,Port of LMAX Disruptor to .NET,Disruptor,False,2018-02-05T17:59:34.36+00:00,True,,"Concurrency,Disruptor,Latency,Throughput",10731,False,1.1.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-02T23:11:54.533Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1916
Buu Nguyen,2012-01-04T05:33:30.457Z,Include extension methods for Combres to integrate more nicer with ASP.NET MVC applications.,combres.mvc,False,2015-01-30T17:58:43.663-08:00,True,MVC Extension for Combres.,"asp.net,asp.net-mvc,azure,closure,compression,minification,yui,yuicompressor,ajaxmin,dotless,yslow,performance,obfuscation,optimization,speed",63522,False,2.2.2.2
Licensario Ltd.,2012-01-02T14:45:49.2Z,Easily integrate in-app subscription/pay-per-use licensing into your application,LicensarioSDK,False,2012-04-11T08:19:38.47-07:00,True,,"subscription,pay-per-use,saas,licensing,windows,forms,winforms,wpf,web,BI,analytics,in-app,billing",6517,False,1.0.0.21
GHI Electronics,2012-01-02T12:53:37.287Z,"Glide is a graphical library for .NET Micro Framework (NETMF). Glide provides a more responsive experience then NETMF's built-in Windows Presentation Foundation (WPF) with many additional features, from buttons and lists to keyboards and message boxes.",GHIElectronics.NETMF.Glide,False,2012-01-02T05:33:07.337-08:00,True,Glide is a graphical library for .NET Micro Framework (NETMF),,1609,False,1.0.3
