authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2012-05-18T23:59:24.753Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.406
S. van Deursen,2012-05-19T12:15:13.683Z,"The Simple Injector ASP.NET Integration package adds a lifestyle to the Simple Injector called 'Per Web Request', which allows instances to live within a single HTTP request and get disposed when the request ends.",SimpleInjector.Integration.Web,False,2018-04-14T14:44:53.557+00:00,True,Integration package for ASP.NET 4.0 web applications.,"simpleinjector,architecture,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,Servicelocator,per-web-request,web,integration",799769,False,1.4.2.12140
"XAct Software Solutions,Inc.",2012-05-20T00:48:51.97Z,"An XActLib assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.418
Shaddix,2012-05-18T09:53:37.89Z,Google closure based javascript compiler that integrates tightly into Visual Studio,JsValidator,False,2012-05-18T03:22:07.523-07:00,True,,"ASP.Net,MVC,Javascript,Compiler,GoogleClosure",2864,False,0.52.6
"XAct Software Solutions,Inc.",2012-05-20T00:52:46.37Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.418
XAct.IO.TemplateEngines.NVelocity,2012-05-19T09:05:44.533Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.414
"XAct Software Solutions,Inc.",2012-05-18T23:07:13.597Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.404
"XAct Software Solutions,Inc.",2012-05-18T23:57:26.63Z,An XActLib assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,,"XAct,XActLib",90886,False,0.0.406
"XAct Software Solutions,Inc.",2012-05-19T09:02:48.277Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.414
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T07:23:41.347Z,The Autofac Container for the nservicebus,NServiceBus.Autofac-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2258
Serge van den Oever [Macaw],2012-05-19T02:00:06.913Z,"The SharePoint.DesignFactory.ContentFiles package enables a fast development, test, package and deploy cycle for all artifacts that can be uploaded to a SharePoint content database and optionally have metadata. Files and their metadata are managed in Visual Studio so you can use intellisense and source control. Works for SharePoint 2007, 2010 and Office365. For SharePoint 2010 and Office365 you don't need SharePoint on your development machine! A deployment package can be used for deployment to dev, test, acceptation and production.",SharePoint.DesignFactory.ContentFiles,False,2014-01-31T03:39:40.963-08:00,True,"Rapid SharePoint development, test, packaging and deployment.","SharePoint,2007,2010,Office365",2461,False,1.4.0.2
Microsoft,2012-05-17T22:08:35.82Z,Description,Mvc.JQuery.Datatables.Templates,False,2018-02-13T13:33:15.63+00:00,True,,,50366,False,1.2.8
KW_COMPANYNAME,2012-05-20T00:49:10.2Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.418
Simon Cropp,2012-05-18T12:58:11.567Z,Fody add-in for injecting INotifyPropertyChanged code into properties.,PropertyChanged.Fody,False,2018-04-10T19:43:42.147+00:00,True,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanged,DataBinding,ILWeaving,Cecil",646453,False,1.22.0
Simon Cropp,2012-05-18T13:01:51.013Z,Adds a module initializer to an assembly.,ModuleInit.Fody,False,2018-03-31T22:03:59.773+00:00,True,,"Module,Initializer,Fields,ILWeaving,Fody,ModuleInit,Cecil",62432,False,0.4.0
GeertvanHorrik,2012-05-17T19:52:36.43Z,Catel.Extensions.Rx library which allows the use of Reactive Extensions with Catel.,Catel.Extensions.Rx,True,1899-12-31T16:00:00-08:00,False,,"rx,reactive,reactiveui,catel,mvvm",-1,False,3.1.1205172141-beta
"XAct Software Solutions,Inc.",2012-05-19T09:09:25.887Z,"An XActLib assembly: an implementation of IHostSettingsService, implemented around the AppSettings section in an app's config file.",XAct.Settings.Host.AppSettings,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.414
Stephen Schaff,2012-05-17T19:54:45.783Z,"Contains a ViewModelBase for Prism that will tell you if you are in Design Mode or not.  (Copied from MVVM Light)
      Also contains some Prism and Unity design time class fakes.",PrismMVVMLibrary,False,2013-02-28T14:33:29.59-08:00,True,View Model Base for Prism (Design Mode Flag),MVVM,12219,False,1.0.0.4
"XAct Software Solutions,Inc.",2012-05-19T09:04:04.02Z,An XActLib assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.414
Simon Cropp,2012-05-18T13:01:09.42Z,Converts public fields to properties.,Fielder.Fody,False,2018-03-31T13:28:57.047+00:00,True,,"Properties,Fields,ILWeaving,Fody,Cecil",16876,False,0.5.0
Jakub Fijałkowski,2012-05-18T21:54:22.76Z,"FLib is small utilities library that contains a few useful classes for general purpose usage.
      It can be used in everyday programming to make method argument validation clearer(FLib.Validation),
      help with bindings(FLib.Data.Binding and FLib.Data.PropertyPath), support cancellable
      editing(FLib.Data.PropertyBag). It also contains a couple of extension methods for frequently used
      actions(raising events, formatting strings, etc.).",FLib,False,2013-03-31T12:00:03.517-07:00,True,FLib is small utilities library that was intended to help in every day programming.,"library,utilities",3319,False,0.3.9
"XAct Software Solutions,Inc.",2012-05-18T23:57:11.63Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.406
"XAct Software Solutions,Inc.",2012-05-19T03:41:08.85Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.408
Hibernating Rhinos,2012-05-19T11:37:15.26Z,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,bundles",196940,True,1.0.939-Unstable
Simon Cropp,2012-05-18T13:05:56.287Z,Fody add-in for validation in XAML bindings.,Validar.Fody,False,2018-03-31T22:41:01.567+00:00,True,,"Validation,ILWeaving,Fody,Cecil",13000,False,0.2.0
"XAct Software Solutions,Inc.",2012-05-20T00:56:39.82Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.418
"XAct Software Solutions,Inc.",2012-05-19T03:39:07.007Z,An XActLib assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.408
"XAct Software Solutions,Inc.",2012-05-19T00:03:12.543Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.406
Harry McIntyre,2012-05-18T16:20:14.353Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.2.123
Gareth Evans,2012-05-18T10:41:30.117Z,Provides Windows Chrome and Taskbar integration facilities,Microsoft.Windows.Shell,False,2012-05-18T03:41:32.133-07:00,True,,,62379,False,3.0.1
Harry McIntyre,2012-05-17T21:05:37.627Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.2.115
David Buksbaum,2012-05-19T22:59:29.253Z,Provides an Autofac enabled bootstrapper for Caliburn.Micro.,Caliburn.Micro.Autofac,False,2013-01-02T13:00:19.137-08:00,True,Integration of Caliburn.Micro with Autofac. Source code with sample projects available at https://github.com/dbuksbaum/Caliburn.Micro.Autofac,"Caliburn.Micro,Autofac,IoC,DI,MVVM",14708,False,1.4.0
Hibernating Rhinos,2012-05-19T16:00:37.07Z,"Use this package if you want to run RavenDB as a standalone application. This package is not intented to be used in Visual Studio. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Server,True,1900-01-01T00:00:00+00:00,False,This package contains the Raven.Server.exe database binaries.,"nosql,ravendb,raven,document,database",267691,True,1.0.940-Unstable
"XAct Software Solutions,Inc.",2012-05-18T23:01:18.67Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,,"XAct,XActLib",96736,False,0.0.404
Hibernating Rhinos,2012-05-19T11:38:27.82Z,"RavenDB 'More Like This' bundle client. More Like This returns a list of similar documents that are related to a given document. This feature can be used, for example, when viewing an article many news sites show a list of related articles at the bottom of the page.",RavenDB.Client.MoreLikeThis,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,client,bundles",-1,False,1.0.939-Unstable
S. van Deursen,2012-05-19T12:24:41.967Z,An adapter to implement CommonServiceLocator on top of the Simple Injector.,CommonServiceLocator.SimpleInjectorAdapter,False,1899-12-31T16:00:00-08:00,False,An adapter to implement CommonServiceLocator on top of the Simple Injector.,"simpleinjector,architecture,CommonServiceLocator,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,Servicelocator",-1,False,1.4.2.12140
"Dmitry Adodin,Dmitry Kazarin,Samat Kurmanov",2012-05-18T10:00:17.447Z,"MSP Toolkit provides some helpers and utilites for WP7 maded by Russian Microsoft Student Partners.
Includes: 
 - TrialHelper 
 - IsolatedStorageHelper 
 - TileImageGenerator
 - HtmlTextBox
Single-byte encodings: 
  windows1250 — Central and East European Latin 
  windows1251 — Cyrillic 
  windows1252 — West European Latin 
  windows1253 — Greek 
  windows1254 — Turkish 
  windows1255 — Hebrew 
  windows1256 — Arabic 
  windows1257 — Baltic 
  windows1258 — Vietnamese 
  windows874 — Thai",MSPToolkit,False,2013-06-06T12:38:02.86-07:00,True,,"wp7,silverlight,encodings,tiles,toolkit,isolated,storage,trialhelper,msp,html",9845,False,1.5.18
KW_COMPANYNAME,2012-05-19T03:35:58.02Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.408
John Batte,2012-05-18T21:43:08.587Z,Code Patterns: Core Library,Patterns,True,2014-02-04T21:08:21.5-08:00,True,,,10430,False,2.2012.139-alpha
Hibernating Rhinos,2012-05-18T12:45:09.553Z,The Authorization Bundle extends RavenDB and adds...TODO,RavenDB.Bundles.Authentication,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.938-Unstable
"XAct Software Solutions,Inc.",2012-05-19T09:06:24.453Z,An XActLib assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.414
"XAct Software Solutions,Inc.",2012-05-19T03:40:37.007Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.408
Microsoft Corporation,2012-05-18T23:33:31.01Z,"Classes to represent, construct, parse, serialize and validate entity data models. Targets .NET 4.0 or Silverlight 4.0. Localized for CHS, CHT, DEU, ESN, FRA, ITA, JPN, KOR and RUS.",Microsoft.Data.Edm,False,2017-09-08T00:53:37.1+00:00,True,,"wcf,data,services,odata,odatalib,edmlib,spatial,ado.net,ef,entity,framework,open,protocol,wcfds,wcfdataservices,dataservices",26249018,True,5.0.1
Demis Bellot,2012-05-20T00:12:52.26Z,"Light, simple and fast convention-based code-first POCO ORM for PostgreSQL. 
		Support for Creating and Dropping Table Schemas from POCOs, Complex Property types transparently stored in schemaless text blobs in Postgres.",ServiceStack.OrmLite.PostgreSQL,False,2018-01-02T14:51:31.343+00:00,True,,"PostgreSQL,Postgres,OrmLite,POCO,Code-First,Orm,Schema-less,Blobs",58455,False,3.7.8
Harry McIntyre,2012-05-17T22:08:14.493Z,Strongly type html helpers for rendering jquery.datatables tables from IQueryables,Mvc.JQuery.Datatables,False,2018-02-13T13:32:31.3+00:00,True,,"jquery,datatables,iqueryable,razor",125422,False,1.2.8
David Buksbaum,2012-05-19T17:17:05.89Z,Caliburn.Micro integration with nlog,Caliburn.Micro.Logging.NLog,False,2014-05-31T11:15:07.12-07:00,True,Caliburn.Micro integration with nlog,"Caliburn.Micro,Logging,NLog",8877,False,1.3.0
"XAct Software Solutions,Inc.",2012-05-19T09:07:47.26Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.414
Hibernating Rhinos,2012-05-17T17:52:28.757Z,"This package let you include RavenDB embedded in-process with your application. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Embedded,True,1900-01-01T00:00:00+00:00,False,This package let you include RavenDB embedded in-process with your application.,"nosql,ravendb,raven,document,database,embedded",541651,True,1.2.2002-Unstable
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T07:22:40.827Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2258
Daniel Mohl,2012-05-20T03:36:17.327Z,Fog brings the cloud down to earth and harnesses it with F#. It makes interaction with the Azure .NET SDK easier.,Fog,False,2013-12-13T07:26:19.927-08:00,True,Fog brings the cloud down to earth and harnesses it with F#. It makes interaction with the Azure .NET SDK easier.,"F#,fsharp,Azure",2549,False,0.1.1
Hibernating Rhinos,2012-05-19T15:59:36.947Z,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,,"nosql,ravendb,raven,document,database,client,bundles",237530,True,1.0.940-Unstable
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T07:23:09.717Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2258
"XAct Software Solutions,Inc.",2012-05-19T00:01:08.72Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.406
"XAct Software Solutions,Inc.",2012-05-19T03:39:35.053Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.408
"XAct Software Solutions,Inc.",2012-05-20T00:51:08.72Z,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,,"XAct,XActLib",89055,False,0.0.418
"XAct Software Solutions,Inc.",2012-05-18T23:04:21.18Z,An XActLib assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,,"XAct,XActLib",90376,False,0.0.404
Paul Jenkins; Jake Ginnivan,2012-05-18T12:30:13.687Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,True,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble togther a ""Metro"" UI for their WPF4+ apps, with minimal effort.","WPF,UI,Metro",1266477,True,0.8.9.9-ALPHA
"XAct Software Solutions,Inc.",2012-05-20T00:48:36.03Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.418
Mike Cousins,2012-05-18T05:58:28.09Z,"Installing New Relic on Windows Azure is a bit of a pain so I’ve created a NuGet package for it to make it dead easy. I’ll keep it updated with the latest NewRelic releases.

Make sure you go to New Relic first to sign up and get your key at http://newrelic.com. Performance monitoring will never be the same after you do!

The package is available through your NuGet package manager and on the web at http://nuget.org/packages/NewRelicWindowsAzure

Set up:
1. install-package NewRelicWindowsAzure
2. Open the newrelic.cmd file in your projects root and replace the text ""REPLACE_WITH_LICENSE_KEY"" with your license key.
3. Modify the web.config key ""NewRelic.AppName"" to use whatever custom name you want and deploy your application.

Visit http://rpm.newrelic.com after your package deploy is complete to see your performance metrics.

For more information on what this package is doing go to: https://support.newrelic.com/help/kb/dotnet/installing-the-net-agent-on-azure",NewRelicWindowsAzure,False,2018-03-07T23:37:22.69+00:00,True,"Includes the latest New Relic x64 installer, so that you can easily include New Relic in your Azure deployment.",,393994,False,1.0.0.11
SYSTEM,2012-05-18T13:32:06.457Z,Description,FormFactory.Templates,False,2018-03-12T09:51:54.47+00:00,True,,,53322,False,1.2.118
Harry McIntyre,2012-05-18T10:08:29.83Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.2.116
Demis Bellot,2012-05-20T00:14:36.883Z,"Light, simple and fast convention-based code-first POCO ORM. Support for Creating and Dropping Table Schemas from POCOs, Complex Property types transparently stored in schemaless text blobs in Sqlite.",ServiceStack.OrmLite.Sqlite32,False,2015-07-07T07:21:02.713-07:00,True,,"Sqlite,32bit,OrmLite,POCO,Code-First,Orm,Schema-less,Blobs",47113,False,3.7.8
"XAct Software Solutions,Inc.",2012-05-18T23:06:27.95Z,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.404
Hibernating Rhinos,2012-05-17T17:48:50.54Z,"The Quotas Bundle is helpful when you want to restrict the size of a database. By setting a hard limit and a soft margin, the bundle will make sure you never exceed the space you designate for it to use.",RavenDB.Bundles.Quotas,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2002-Unstable
"XAct Software Solutions,Inc.",2012-05-19T09:04:42.683Z,An XActLib assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,,"XAct,XActLib",90886,False,0.0.414
MJ Richardson,2012-05-18T04:23:56.02Z,An ASP.NET session-state store-provider implementation using RavenDB for persistence.,Raven.AspNet.SessionState,False,2013-11-05T05:53:05.723-08:00,True,,"ravendb,raven,sessionstate,session,state,store,provider,sessionstatestoreprovider,asp.net",6431,False,1.7.888
Matthew Schrager,2012-05-19T09:54:30.99Z,A RavenDB implementation of the generic repository pattern.,Repository.RavenDB,False,2013-01-17T15:49:57.8-08:00,True,,"Repository,RavenDB",21244,False,1.0.1.15
"XAct Software Solutions,Inc.",2012-05-19T03:36:13.647Z,An XActLib assembly: an Assembly that provides a Log4NetTraceListener (rerouting XAct.Diagnostics.Trace calls to Log4Net -- nice!) as well as Log4Net specific implementation of the Tracing service defined in XAct.Core.,XAct.Diagnostics.Log4Net,False,2017-02-08T17:57:07.633-08:00,True,,"XAct,XActLib",90650,False,0.0.408
"XAct Software Solutions,Inc.",2012-05-20T00:55:38.35Z,An XActLib assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,,"XAct,XActLib",95028,False,0.0.418
jgauffin,2012-05-18T20:12:38.85Z,WCF integration package for Griffin.Container,Griffin.Container.Wcf,False,2012-05-18T13:12:38.85-07:00,True,WCF integration package for Griffin.Container,"ioc,inversion,of,control,dependency,aspnet,mvc3",810,False,0.1.0
"XAct Software Solutions,Inc.",2012-05-20T00:52:07.563Z,An XActLib assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,,"XAct,XActLib",92033,False,0.0.418
"XAct Software Solutions,Inc.",2012-05-19T00:03:57.137Z,"An XActLib assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,,"XAct,XActLib",86670,False,0.0.406
Hibernating Rhinos,2012-05-19T11:37:32.103Z,RavenDB embedded database,RavenDB.Bundles.IndexReplication,True,2018-02-22T21:29:30.903+00:00,True,,"nosql,ravendb,raven,document,database,bundles",113687,True,1.0.939-Unstable
Demis Bellot,2012-05-20T00:09:29.867Z,"Adapter classes to provide tight integration and re-usable functionality between ServiceStack and MVC3.
		Including adapters for: MiniProfiler, FluentValidation, Funq IOC Controller Factory, Funq Validator Factory
		ControllerBase (configured with access to ServiceStack's ICacheClient, ISession, typed UserSession dependencies).",ServiceStack.Mvc,False,2018-01-02T14:48:56.73+00:00,True,.NET 4.0 project Integration of ServiceStack with MVC3,"MiniProfiler,FluentValidation,MVC,Controller",126846,False,3.7.8
Hibernating Rhinos,2012-05-18T12:46:18.35Z,"This package includes the client API of RavenDB to use in FSharp projects. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client.FSharp,True,1899-12-31T16:00:00-08:00,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client,fsharp",-1,False,1.0.938-Unstable
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T09:58:30.467Z,The most popular open-source service bus for .net,NServiceBus-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2260
S. van Deursen,2012-05-19T12:29:43.76Z,Extension for Simple Injector providing integration with ASP.NET MVC3.,SimpleInjector.MVC3,False,2018-04-14T14:45:34.387+00:00,True,Extension for Simple Injector providing integration with ASP.NET MVC3.,"simpleinjector,MVC,MVC3,architecture,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,DependencyResolver,ControllerFactory",144396,False,1.4.2.12141
SharpSvn Project,2012-05-18T14:32:02.983Z,SharpSvn - Subversion Support for .Net,SharpSvn.1.7-x64,False,1899-12-31T16:00:00-08:00,False,,"Subversion,Svn,SharpSvn",17761,False,1.7005.2116
"XAct Software Solutions,Inc.",2012-05-18T23:01:34.327Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.404
David Hall,2012-05-18T20:53:39.633Z,RadioButtonList and CheckBoxList for WinForms,GroupControls,False,2016-04-11T11:03:55.207-07:00,True,WinForms controls that display multiple sub-controls without creating a unique window handle for each child. Instead each child is drawn using the default renderers and its space and status are managed by the parent. Currently provided is a RadioButtonList (similar the ASP.NET control) and a CheckBoxList.,"control,radiobutton,checkbox,list",20191,False,1.3.4
"XAct Software Solutions,Inc.",2012-05-18T23:05:07.997Z,An XActLib assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,,"XAct,XActLib",92033,False,0.0.404
"XAct Software Solutions,Inc.",2012-05-19T03:40:20.257Z,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.408
"XAct Software Solutions,Inc.",2012-05-18T23:57:46.927Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,,"XAct,XActLib",89506,False,0.0.406
David Buksbaum,2012-05-19T17:16:53.843Z,Provides core logging functionality for Caliburn.Micro,Caliburn.Micro.Logging,False,2014-05-31T11:14:48.157-07:00,True,"Core logging implementation for Caliburn.Micro, along with a derived extension to the ILog interface to support richer Error messages","Caliburn.Micro,Logging",16899,False,1.3.0
"XAct Software Solutions,Inc.",2012-05-20T00:57:18.86Z,"An XActLib assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,,"XAct,XActLib",86670,False,0.0.418
Marcel Good,2012-05-19T17:38:47.5Z,CocktailContrib is a collection of extensions to Cocktail proper. It's a place where everybody is encouraged to contribute new features and enhancements that one day may become part of Cocktail and in the meantime are available to anyone who wishes to use them.,CocktailContrib,False,1899-12-31T16:00:00-08:00,False,,"Cocktail,DevForce,Silverlight,WPF",-1,False,1.0.4
"XAct Software Solutions,Inc.",2012-05-19T03:33:58.477Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.408
SYSTEM,2012-05-18T16:08:34.067Z,Description,FormFactory.Templates,False,2018-03-12T09:51:54.47+00:00,True,,,53322,False,1.2.122
Hibernating Rhinos,2012-05-17T17:50:00.26Z,"RavenDB 'Versioning' bundle client. The versioning bundle will create snapshots for every document upon every update made to it, or when it is deleted. It is useful when you need to track history of documents, or when you need a full audit trail.",RavenDB.Client.Versioning,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,client,bundles",-1,False,1.2.2002-Unstable
"XAct Software Solutions,Inc.",2012-05-19T09:06:54.843Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.414
"XAct Software Solutions,Inc.",2012-05-18T23:06:42.793Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.404
"XAct Software Solutions,Inc.",2012-05-18T23:10:12.497Z,An XActLib assembly: a library containing services for controling K2 from an MVC or other app.,XAct.Workflows.K2.Client,False,2012-11-11T02:47:48.753-08:00,True,,"XAct,XActLib",35314,False,0.0.404
Demis Bellot,2012-05-20T00:07:18.413Z,"Binaries for the ServiceStack web framework.
		Visit http://www.servicestack.net/ServiceStack.Hello/ 
		and https://github.com/ServiceStack/ServiceStack/wiki/Create-your-first-webservice 
		for walk throughs and docs on creating your first web service.",ServiceStack,False,2018-01-02T14:40:21.217+00:00,True,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",992288,False,3.7.8
