authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
GeertvanHorrik,2012-06-15T19:07:35.847Z,Catel.MVVM library which includes the MVVM Framework for WPF and user controls.,Catel.MVVM,True,2018-04-13T07:55:24.617+00:00,True,,"mvvm,data,object,wpf,windows",188505,True,3.1.1206152055-beta
"XAct Software Solutions,Inc.",2012-06-17T04:05:32.53Z,An XActLib assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,,"XAct,XActLib",92033,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-17T04:06:30.203Z,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,,"XAct,XActLib",91129,False,0.0.489
IntelliFactory,2012-06-14T14:47:34.743Z,WebSharper Extensions for Sencha Touch,WebSharper.Sencha,False,2012-06-14T07:47:34.743-07:00,True,,"WebSharper,Web,JavaScript",840,False,2.4.48.135
Microsoft,2012-06-14T17:04:05.713Z,Description,Noodles.Templates,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.255
"XAct Software Solutions,Inc.",2012-06-16T04:05:19.477Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,,"XAct,XActLib",89506,False,0.0.486
GeorgeR,2012-06-16T12:20:08.767Z,Json.NET Adapter for FluentDataContract. Use FluentContractResolver as the IContractResolver.,FluentDataContract.Adapters.Json,False,2012-06-16T05:20:08.767-07:00,True,,"Fluent,DataContract,Serialization,Json",1396,False,1.0.2
"XAct Software Solutions,Inc.",2012-06-16T04:16:48.433Z,An XActLib assembly: an assembly of mock implementations of the services defined in XAct.Workflows. For testing purposes only.,XAct.Workflows.Mocks,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.486
Appccelerate team,2012-06-15T08:04:45.527Z,"Adapter for using event broker extension for distributed communication over RhinoEsb.
      Allows sending events over RhinoEsb using the Appccelerate.EventBroker infrastructur.",Appccelerate.DistributedEventBroker.RhinoEsb,False,2013-06-23T04:33:15.223-07:00,True,RhinoEsb adapter for distributed event broker (Appccelerate.DistributedEventBroker).,"Appccelerate,event-broker,extension,interprocess-communication,distributed",2807,False,1.0.29
"XAct Software Solutions,Inc.",2012-06-17T00:48:31.207Z,An XActLib assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings.Profile,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.487
"XAct Software Solutions,Inc.",2012-06-17T04:09:00.827Z,An XActLib assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings.Profile,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.489
Felix Jorkowski (jorkowski.com),2012-06-15T03:08:10.313Z,"The Core libraries that allow you to run Node commands to compile scripts. Includes the ability to compile coffeescript and stylus, and to minify js/css",NodeAssets.Core,False,2016-05-23T02:06:31.347-07:00,True,,,13017,False,0.0.6
Appccelerate team,2012-06-15T08:06:22.917Z,"Contains source files showing how to write 
      log4net loggers for Appccelerate components.",Appccelerate.SourceTemplates,False,2013-05-31T10:34:35.793-07:00,True,Source files showing how Appccelerate components can be extended.,Appccelerate,3206,False,1.0.29
Microsoft,2012-06-15T18:28:31.31Z,Description,Noodles.Templates,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.257
Appccelerate team,2012-06-15T08:03:24.823Z,"Bootstrapper provides a simple and flexible way to make your application's startup and shutdown behavior pluggable and extendable:
      The bootstrapper provides a single entry point to startup and shutdown the application,
      Fluent definition syntax allowing to expressively define the startup and shutdown behavior of the application,
      Pluggable behaviors which allow to extend the bootstrapping mechanism in AOP like style,
      ConfigurationSection support with behavior,
      Unobtrusive Key/Value pair configuration section support with behavior,
      Thorough reporting of application startup and shutdown behavior.",Appccelerate.Bootstrapper,False,2015-01-14T02:13:39.493-08:00,True,Bootstrapper provides a simple and flexible way to make your application's startup and shutdown behavior pluggable and extendable.,"Appccelerate,bootstrapper,startup,shutdow",4912,False,1.0.29
"Kristof Degrave,Parashuram Narasimhan",2012-06-16T08:04:24.79Z,"With linq2indexeddb developpers can add, update, delete and search data on an easy way without having to think how to put up an connection, handeling transaction, etc. For now this project is still in development, so everything is subject to change.

Now only the basic CRUD operations are supported. In the near future this will be extended to multiple where clauses, joins, ...

Supports: 
- Internet Explorer 10+
- FireFox 8+
- Chrome 17+
- Safari 5+
- Opera 11.6+
- iOs Safari 3.2+
- Opera Mobile 11 +",Linq2IndexedDB,False,2014-03-15T03:41:39.953-07:00,True,Linq2indexeddb makes it easier for JavaScript developpers to make use of the client side database: IndexedDB.,"IndexedDB,HTML5,LINQ,Linq2IndexedDB,jQuery",7050,False,1.0.4
Caramel Team,2012-06-14T17:14:16.423Z,Caramel Service Model StructureMap,Caramel.ServiceModel.StructureMap,False,2017-10-26T17:10:13.157+00:00,True,,,7776,False,1.0.0.47
Harry McIntyre,2012-06-14T17:11:35.3Z,Description,Noodles,False,2013-11-23T10:56:35.543-08:00,True,,,86087,False,1.1.256
"XAct Software Solutions,Inc.",2012-06-17T02:03:45.277Z,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.488
AdrianLongley,2012-06-14T14:08:23.73Z,WatiN driver for Coypu,Coypu.Watin,False,2015-05-29T09:32:45.56-07:00,True,,,24335,False,0.7.4
Andy Edinborough,2012-06-14T14:55:07.01Z,Really simple library for working with OAuth and OpenID,OyAuth,True,2012-06-14T07:55:07.01-07:00,True,,,2744,False,1.0.0-rc4
"XAct Software Solutions,Inc.",2012-06-17T12:09:56.753Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,,"XAct,XActLib",89506,False,0.0.490
Rory Fitzpatrick,2012-06-15T11:03:47.113Z,A helper library for Realex Payments Realauth Redirect protocol.,RealEx.Payments,False,2012-11-05T03:37:36.407-08:00,True,,Realex,2787,False,0.2.0
"XAct Software Solutions,Inc.",2012-06-17T12:15:57.71Z,An XActLib assembly: a library to manage SharePoint remotely.,XAct.SharePoint.Client,False,2017-02-08T17:58:02.633-08:00,True,,"XAct,XActLib",72815,False,0.0.490
"XAct Software Solutions,Inc.",2012-06-17T02:00:52.8Z,An XActLib assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,,"XAct,XActLib",90376,False,0.0.488
"XAct Software Solutions,Inc.",2012-06-17T02:02:41.22Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.488
Micah Martin,2012-06-15T15:22:48.733Z,A utility for filtering objects based on the google+ partial response API,ObjectFilter,False,2012-06-18T12:35:04.53-07:00,True,,"filtering,tools,api,utilities",2470,False,0.0.1.3
IntelliFactory,2012-06-14T14:47:16.927Z,WebSharper Extensions for Raphael,WebSharper.Raphael,False,2012-06-14T07:47:16.927-07:00,True,,"WebSharper,Web,JavaScript",873,False,2.4.52.138
Rory Fitzpatrick,2012-06-15T13:25:58.46Z,A helper library for Realex Payments Realauth Redirect protocol.,RealEx.Payments,False,2012-11-05T03:37:36.407-08:00,True,,Realex,2787,False,0.2.3
"XAct Software Solutions,Inc.",2012-06-17T02:08:07.95Z,An XActLib assembly: an assembly of mock implementations of the services defined in XAct.Workflows. For testing purposes only.,XAct.Workflows.Mocks,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.488
"XAct Software Solutions,Inc.",2012-06-16T04:12:47.207Z,An XActLib assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings.Profile,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.486
James Craig,2012-06-16T00:04:29.517Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Exchange,False,2012-09-20T18:10:10.627-07:00,True,,"utility,utilities",18587,False,3.1.88
"XAct Software Solutions,Inc.",2012-06-17T00:39:28.787Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.487
"XAct Software Solutions,Inc.",2012-06-17T00:41:18.89Z,An XActLib assembly: a Library for working with an IoC in an Mvc App,XAct.Services.IoC.AspMvc,False,2017-02-09T01:57:57.337+00:00,True,,"XAct,XActLib",72638,False,0.0.487
"XAct Software Solutions,Inc.",2012-06-17T04:06:13.843Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.489
Calabonga,2012-06-15T00:19:33.143Z,"Extensions for ASP.NET MVC3 (razor) site project with some htmlhelpers, scripts managment (for exsample, better placement), content extensions. Extension create a new layout file in shared folder _LayoutExtended.cshtml with better placed scripts.",MvcTools,False,2015-01-29T14:14:36.797-08:00,True,,"calabonga,extensions,ui,mvc,asp.net,checkboxlist,word,excel,export,rss,scripts,cache",14674,False,1.4.4
Philip Proplesch,2012-06-17T09:22:30.86Z,CoffeeScript processing for System.Web.Optimization bundles.,Web.Optimization.Bundles.CoffeeScript,True,2013-11-14T13:24:32.303-08:00,True,,"coffeescript,coffee-script,javascript,js,bundle,optimization,minify",2416,False,0.0.4-beta
"XAct Software Solutions,Inc.",2012-06-16T04:02:57.017Z,"An XActLib assembly: an Assembly that builds on the interfaces defined in XAct.Data, providing implementations of Repositories for EF 40 and EF4.2, suitable for working with POCOs, etc. as well as CodeFirst.",XAct.Data.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.486
Jon Wagner,2012-06-15T15:26:46.81Z,"A lightweight, fast, convenient micro-ORM that allows you to get objects in and out of your database with the most control and least overhead.",Insight.Database,False,2018-03-08T19:27:42.687+00:00,True,,"Insight,orm,sql,sqlserver,micro-orm",87700,False,1.2.2
James Craig,2012-06-16T00:05:08.92Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Random,False,2016-08-22T09:47:48.367-07:00,True,,"utility,utilities",52479,False,3.1.88
Joe Mayo,2012-06-15T15:35:21.7Z,"LINQ to Twitter is a 3rd party LINQ Provider for the Twitter micro-blogging service. It uses standard LINQ syntax for queries and includes method calls for changes via the Twitter API. Supported platforms include .NET 3.5, .NET 4.0, Silverlight 4.0, Windows Phone 7.1, and Window 8.",LinqToTwitter,False,2018-03-21T03:03:35.617+00:00,True,,"LINQ,Twitter,social,api,ReST",428339,False,2.0.27
GeertvanHorrik,2012-06-15T19:02:59.817Z,Catel.Core library which includes the DataObjectBase class.,Catel.Core,True,2018-04-13T07:55:22.63+00:00,True,,"mvvm,data,object,wpf,c#,ioc,servicelocator",241444,True,3.1.1206152055-beta
"XAct Software Solutions,Inc.",2012-06-17T04:01:39.703Z,"An XAct Library Assembly: an Assembly that builds on the interfaces defined in XAct.Data, to provide RDBMS specific functionality.",XAct.Data.Db,False,2017-02-08T17:57:01.04-08:00,True,,"XAct,XActLib",96564,False,0.0.489
"netcasewqs,jevinsu",2012-06-15T09:13:33.09Z,EF Repository for Ndf,Ndf.EFRepository,False,2012-07-06T07:32:28.76-07:00,True,,,1562,False,0.6.0.1
Trinity Western University,2012-06-15T20:26:58.35Z,A lightweight CRUD abstraction layer for data storage.,Lasy,False,2014-12-03T10:37:12.677-08:00,True,,,10265,False,1.1.1.4
"XAct Software Solutions,Inc.",2012-06-17T04:10:29.48Z,"An XActLib assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,,"XAct,XActLib",86670,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-17T01:56:38.787Z,An XActLib Assembly: common code specific Collections,XAct.Collections,False,2017-02-08T17:56:52.837-08:00,True,,"XAct,XActLib",99101,False,0.0.488
"XAct Software Solutions,Inc.",2012-06-16T04:01:32.09Z,"An XActLib assembly: a base assembly that almost all other XActLib assemblies have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections, but contains a couple of essential Services, such as XAct.Services.ServiceLocatorService, XAct.Environment.EnvironmentService, XAct.Diagnostics.TracingService.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,,"XAct,XActLib",102856,False,0.0.486
KW_COMPANYNAME,2012-06-17T00:35:53.66Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.487
"XAct Software Solutions,Inc.",2012-06-17T04:03:34.007Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.489
Trinity Western University,2012-06-14T23:18:05.903Z,A lightweight CRUD abstraction layer for data storage.,Lasy,False,2014-12-03T10:37:12.677-08:00,True,,,10265,False,1.1.1.1
"XAct Software Solutions,Inc.",2012-06-17T00:50:10.497Z,"An XActLib assembly: a library of code common to workflow control (WWF, K2, etc.)",XAct.Workflows,False,2017-02-09T01:58:16.213+00:00,True,,"XAct,XActLib",86670,False,0.0.487
mi7,2012-06-17T10:03:49.797Z,"UnixTimestamp is a small struct with one, an only one, purpose: To convert to/from UnixTimestamp in various situations.

Documentation and source can be on GitHub at https://github.com/mi7/UnixTimestamp",mi7.UnixTimestamp,False,1899-12-31T16:00:00-08:00,False,,UnixTimestamp,-1,False,0.1.0
"XAct Software Solutions,Inc.",2012-06-16T04:10:27.317Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,,"XAct,XActLib",80488,False,0.0.486
Philip Proplesch,2012-06-17T09:39:07.6Z,Minify *.js and *.css files by making use of the Microsoft AJAX Minifier.,Web.Optimization.Bundles.AjaxMin,True,2013-11-14T13:24:28.59-08:00,True,,"bundle,optimization,minify,minifier,ajaxmin,ajax,css,styles,stylesheet,js,javascript",2694,False,0.0.5-beta
Microsoft,2012-06-14T17:11:57.383Z,Description,Noodles.Web,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.256
Caramel Team,2012-06-14T17:13:52.523Z,Caramel NHibernate Castle,Caramel.NHibernate.Castle,False,2017-10-26T17:08:56.137+00:00,True,,,9087,False,1.0.0.47
"XAct Software Solutions,Inc.",2012-06-17T12:12:52.97Z,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.490
"XAct Software Solutions,Inc.",2012-06-17T04:04:26.473Z,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,,"XAct,XActLib",89055,False,0.0.489
Trevor Pilley,2012-06-17T12:07:19.287Z,Micro ORM Framework,MicroLite,True,2017-11-22T14:52:16.697+00:00,True,,"Micro,ORM,Framework,POCO,Database",24464,False,1.0.0-beta
Marcus Lindblom,2012-06-15T15:21:01.093Z,BrickPile is a lightweight CMS built on RavenDB and ASP.NET MVC 3,BrickPile,True,1899-12-31T16:00:00-08:00,False,BrickPile is a lightweight CMS built on RavenDB and ASP.NET MVC 3,"brickpile,cms,ravendb,mvc,nosql",15784,False,0.3.0.120-alpha
Mark Goodwin,2012-06-16T23:42:43.257Z,C# .NET OAuth Client Library,OAuthDotNetClient,False,2012-06-17T11:18:46.66-07:00,True,,,4111,False,1.0.0
Trinity Western University,2012-06-15T18:41:22.51Z,A lightweight CRUD abstraction layer for data storage.,Lasy,False,2014-12-03T10:37:12.677-08:00,True,,,10265,False,1.1.1.3
Caramel Team,2012-06-14T17:13:48.47Z,Caramel NHibernate,Caramel.NHibernate,False,2017-10-26T17:08:43.98+00:00,True,,,9230,False,1.0.0.47
IntelliFactory,2012-06-14T14:46:21.103Z,WebSharper Extensions for Google Visualization,WebSharper.Google.Visualization,False,2018-03-11T12:47:17.437+00:00,True,,"WebSharper,Web,JavaScript",9046,False,2.4.51.145
"XAct Software Solutions,Inc.",2012-06-17T04:09:14.13Z,An XActLib assembly: a library to manage SharePoint remotely.,XAct.SharePoint.Client,False,2017-02-08T17:58:02.633-08:00,True,,"XAct,XActLib",72815,False,0.0.489
"XAct Software Solutions,Inc.",2012-06-17T02:02:54.953Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.488
"Daniel Hölbling,James Foster,Luke Page",2012-06-16T07:54:18.123Z,"This is a project to port the hugely useful Less libary to the .NET world. It give variables, nested rules and operators to CSS.

For more information about the original Less project see http://lesscss.org/ or http://github.com/dotless/dotless. For more information about how to get started with the .NET version see http://www.dotlesscss.org/.

For the client only dll on its own, see the DotlessClientOnly package.",dotless,False,2018-04-10T12:05:21.85+00:00,True,,,1772562,False,1.3.0.4
"XAct Software Solutions,Inc.",2012-06-17T12:08:40.887Z,An XActLib assembly: a library of code to perform maintenance on servers.,XAct.Environment.IIS,False,2014-01-22T21:50:08.953-08:00,True,,"XAct,Library,(XActLib)",61337,False,0.0.490
IntelliFactory,2012-06-14T14:47:55.133Z,WebSharper Extensions for WebGL,WebSharper.WebGL,False,2012-06-14T07:47:55.133-07:00,True,,"WebSharper,Web,JavaScript",888,False,2.4.50.107
Philip Proplesch,2012-06-17T09:39:15.443Z,CoffeeScript processing for System.Web.Optimization bundles.,Web.Optimization.Bundles.CoffeeScript,True,2013-11-14T13:24:32.303-08:00,True,,"coffeescript,coffee-script,javascript,js,bundle,optimization,minify",2416,False,0.0.5-beta
James Craig,2012-06-16T00:04:52.107Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Media,False,2016-08-22T09:47:22.9-07:00,True,,"utility,utilities",50539,False,3.1.88
"XAct Software Solutions,Inc.",2012-06-17T02:05:44.983Z,"An XActLib assembly: an implementation of IHostSettingsService, implemented around the AppSettings section in an app's config file.",XAct.Settings.Host.AppSettings,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.488
ekatz,2012-06-14T14:12:48.73Z,Facet Package,ekFacet.MVC,False,2013-06-17T08:39:21.327-07:00,True,,"Facet,Search,MVC",7138,False,1.0.0
"XAct Software Solutions,Inc.",2012-06-17T02:00:19.13Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,,"XAct,XActLib",89506,False,0.0.488
Robert O'Brien,2012-06-14T23:52:57.767Z,A totally unsupported way to quickly add Federated Identity Scaffolding to a Web Project. Works on my machine.,FedId.Web.Project.Scaffolding,False,2014-07-16T15:55:15.57+00:00,True,,"Federated,Identity,Web,Project,Scaffolding",10841,False,1.5.1.3
"XAct Software Solutions,Inc.",2012-06-17T00:41:03.547Z,An XActLib Assembly:library to manage registration and retrieval of Services from an IoC.,XAct.Services.IoC,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.487
IntelliFactory,2012-06-14T14:45:41.637Z,WebSharper Extensions for Bing Maps,WebSharper.Bing,False,2012-06-14T07:45:41.637-07:00,True,,"WebSharper,Web,JavaScript",814,False,2.4.53.133
"XAct Software Solutions,Inc.",2012-06-17T02:06:44.987Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,,"XAct,XActLib",101019,False,0.0.488
Alex Sorokoletov,2012-06-15T22:18:38.88Z,"Easy way to launch Maps app from your own Windows 8 application using protocol activation
Details here: 
http://dreamteam-mobile.com/blog/2012/06/launch-maps-application-in-windows-8-csharp",Windows8.MapsHelper,False,2012-09-30T06:02:05.693-07:00,True,Launch Maps app from your own Windows 8 application,,1746,False,0.2.0
XAct.IO.TemplateEngines.NVelocity,2012-06-17T00:38:23.12Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,,"XAct,XActLib",88706,False,0.0.487
ekatz,2012-06-14T20:55:17.603Z,For creating an MVC Application with Facet Search,ekFacet.MVC,False,2013-06-17T08:39:21.327-07:00,True,,"Facet,MVC",7138,False,1.0.4
James Craig,2012-06-16T00:03:50.343Z,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Caching,False,2015-07-17T18:49:55.777-07:00,True,,"utility,utilities",28780,False,3.1.88
KW_COMPANYNAME,2012-06-17T01:58:33.733Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.488
IntelliFactory,2012-06-14T14:46:26.353Z,WebSharper Extensions for InfoVis Toolkit,WebSharper.InfoVis,False,2012-06-14T07:46:26.353-07:00,True,,"WebSharper,Web,JavaScript",735,False,2.4.52.148
"XAct Software Solutions,Inc.",2012-06-17T02:02:24.533Z,An XActLib assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.488
Marcus Bratton,2012-06-14T20:55:52.343Z,Integrates Siege.Repository with Entity Framework,Siege.Repository.EntityFramework,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.0.4
"XAct Software Solutions,Inc.",2012-06-17T00:39:46.473Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.487
Caramel Team,2012-06-14T17:14:31.517Z,Caramel Web Mvc Metadata,Caramel.Web.Mvc.Metadata,False,2017-10-26T17:11:01.313+00:00,True,,,8538,False,1.0.0.47
"XAct Software Solutions,Inc.",2012-06-16T04:03:48.75Z,"An ActLib Assembly: a library for developing the Domain of an application. Contains contracts for repositories, etc.",XAct.Domain,False,2017-02-08T17:57:14.227-08:00,True,,"XAct,XActLib",74047,False,0.0.486
"XAct Software Solutions,Inc.",2012-06-17T00:34:41.367Z,"An XActLib assembly: a base assembly that almost all other XActLib assemblies have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections, but contains a couple of essential Services, such as XAct.Services.ServiceLocatorService, XAct.Environment.EnvironmentService, XAct.Diagnostics.TracingService.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,,"XAct,XActLib",102856,False,0.0.487
"XAct Software Solutions,Inc.",2012-06-17T00:40:30.41Z,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,,"XAct,XActLib",89728,False,0.0.487
netcasewqs,2012-06-15T02:29:14.237Z,"NLite Domain Framework 简称NDF， 是一个轻量级的服务分发器框架，该框架以业务逻辑的高内聚，高复用性，高松耦合和便捷的可测试性为宗旨，支持嵌入式和分布式部署， 支持Asp.net Mvc,WebForm, Winform等，以NLite组件为基础， 支持服务别名，方法别名，方法重载，方法参数的自动绑定，校验功能和Filter等扩展功能。

NDF和Asp.net MVC",Ndf,False,2013-02-19T19:17:45.573-08:00,True,支持根据Request 的AccepType 动态的选择响应结果的类型,"Ndf,NLite,Domain,Frameword,DDD",10855,False,0.6.5
KW_COMPANYNAME,2012-06-17T12:07:58.553Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.490
Simulation Modelling Services Pty Ltd,2012-06-15T07:43:14.1Z,POM is a Preactor library which provides easy access and manipulation of Preactor data,Preactor.ObjectModel,False,2013-09-16T22:10:44.483-07:00,True,,,14191,False,0.53.0
Three Pillar Global Inc.,2012-06-15T10:08:58.793Z,SocialAuth.NET is our open-source library to help you make your applications social.,SocialAuth.NET,False,2013-07-28T02:18:16.467-07:00,True,"SocialAuth.NET is our open-source library to help you make your applications social. Easily integrated, it will allow your users to login directly into your ASP.Net application using their Facebook, Twitter, Yahoo, Google or any other account, and it also enables you to obtain their profile and contacts for easy registration. Please visit our project for more details.",,9621,False,2.3.0
Tao Wang,2012-06-17T06:09:39.807Z,implement the IMessageBus based on the basic MessageBus with ServiceLocator,NPatterns.Messaging.IoC,False,1899-12-31T16:00:00-08:00,False,,patterns,-1,False,1.0.4551
"XAct Software Solutions,Inc.",2012-06-17T02:00:03.823Z,An XActLib assembly: a library to work with the essentials of DotNetZip.,XAct.IO.Compression.DotNetZip,False,2017-02-09T01:57:22.29+00:00,True,,"XAct,XActLib",90886,False,0.0.488
Andrew Davey,2012-06-16T21:36:44.907Z,Less CSS compiler support for Cassette.,Cassette.Less,True,2014-05-13T00:44:50.973-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",89132,False,2.0.0-beta2
ekatz,2012-06-14T17:58:19.893Z,For creating an MVC Application with Facet Search,ekFacet.MVC,False,2013-06-17T08:39:21.327-07:00,True,,"Facet,MVC",7138,False,1.0.2
"XAct Software Solutions,Inc.",2012-06-17T00:49:51.107Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc.v3,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.487
Matthieu MEZIL,2012-06-15T23:45:56.57Z,WCF Async Queryable Services allows you to querying  your data from the client tier. It also can track changes and persist them.,WCFAsyncQueryableServices.Client.WPF,False,2015-03-17T01:00:20.897-07:00,True,,WAQS,21435,False,1.0.5
