authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Daniel Saidi,2011-11-27T22:20:33.93Z,"This package contains the base .NExtra library, which can be used in most kinds of .NET applications.",NExtra,False,2014-10-02T00:08:19.12-07:00,True,NExtra is an open-source library with extended functionality for the .NET Framework.,,17983,False,2.5.1
bbv Software Services AG and Contributers,2011-11-28T14:22:13.63Z,"Provides logging with log4net for bbv.Common.Async.

      bbv.Common.Async.Log4Net is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.Async.Log4Net,False,2012-05-28T10:45:16.277-07:00,True,Provides logging with log4net for bbv.Common.Async.,log4net,3083,False,7.0.11331.1827
Paul Betts,2011-11-29T07:33:19.337Z,WPF and Silverlight specific extensions to ReactiveUI,reactiveui-xaml,False,2014-05-30T11:58:31.91-07:00,True,,,69068,False,2.5.2
Microsoft,2011-11-29T06:48:47.243Z,"Contains extensions to WebApi including a fluent interface configuration api, IoC support and additional formatters.",WebApi.Enhancements,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.6.0
"CityIndex Ltd,Sky Sanders,David Laing",2011-11-29T15:43:21.467Z,RESTful-Webservice-Schema generates SMD and Jschema webservice definition from XML comments,RESTful-Webservice-Schema,False,1899-12-31T16:00:00-08:00,False,,,18269,False,1.0.208
eXpand,2011-11-27T18:14:36.7Z,ExceptionHandling Module (Win) / eXpand Framework,eXpandExceptionHandlingWin,False,2015-04-27T12:08:01.677-07:00,True,ExceptionHandling Module (Win) / eXpand Framework,"DevExpress,eXpand",56026,False,11.1.9.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-30T10:35:43.97Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1788
Andrew Davey,2011-11-27T16:40:25.593Z,"Core library for Cassette. Cassette automatically builds JavaScript, CSS and HTML template bundles based on the dependencies between files. CoffeeScript and LESS are also supported.",Cassette,False,2014-05-13T00:41:58.637-07:00,True,,"web,javascript,coffeescript,css,html,templates,asp.net",223552,False,0.9.5
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-26T15:24:49.307Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1780
SQLite Development Team,2011-11-28T08:56:07.55Z,The official SQLite database engine combined with a complete ADO.NET provider all rolled into a single mixed-mode assembly for x86.,System.Data.SQLite.x86,False,2018-03-02T13:30:02.68+00:00,True,,"sqlite,database,ado.net,provider,interop",106299,False,1.0.77
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-29T21:30:34.333Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1787
Microsoft,2011-11-29T06:43:25.95Z,Contains JsonValue api for typeless / dynamic access to Json.,JsonValue,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.6.0
Eddie Garmon,2011-11-30T19:11:57.39Z,Simple multithreading lock,adjunct-System.Threading.Lock,False,2011-11-30T11:11:59.193-08:00,True,,"Adjunct,Threading,Lock",5110,False,2.1.0
bbv Software Services AG and Contributers,2011-11-28T14:25:26.897Z,"Provides functionality for simplified IO operations:
    * abstraction layer for all file system operations to enable TDD on file system
    * recursive file system commandos (move, copy, ...)
    * folder watcher that fires events when folder content changes
    * Stream decorators/interceptors
    * loader for resources (from file/embedded)

bbv.Common.IO is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.IO,False,2012-05-28T10:50:23.82-07:00,True,Provides functionality for simplified IO operations,"TDD,stream,resources",3292,False,7.1.11331.1827
gguo,2011-11-28T21:18:03.74Z,A component-based object extensibility framework for .NET.,CBOExtender,False,2011-11-28T13:18:05.98-08:00,True,A component-based object extensibility framework for .NET.,,2027,False,1.2.0
Eddie Garmon,2011-11-30T19:10:24.18Z,System.Guid extensions.,adjunct-System.GuidExtensions,False,2011-11-30T11:10:26.04-08:00,True,,"Adjunct,Guid",2715,False,2.0.0
"CityIndex Ltd,Sky Sanders,David Laing",2011-11-30T03:37:56.83Z,RESTful-Webservice-Schema generates SMD and Jschema webservice definition from XML comments,RESTful-Webservice-Schema,False,1899-12-31T16:00:00-08:00,False,,,18269,False,1.0.224
eXpand,2011-11-27T18:14:09.16Z,ConditionalDetailViews Module (Web) / eXpand Framework,eXpandConditionalDetailViewsWeb,False,2013-06-18T08:51:20.957-07:00,True,ConditionalDetailViews Module (Web) / eXpand Framework,"DevExpress,eXpand",27082,False,11.1.9.1
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-29T12:57:37.513Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1785
marlongrech,2011-11-30T08:59:38.15Z,Library to help to quickly and easily create applications using MEF and MVVM.,MEFedMVVM,False,2011-11-30T00:59:40.757-08:00,True,,"WPF,Silverlight,MEF,MVVM",7883,False,1.4.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-28T08:32:54.103Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1781
Eddie Garmon,2011-11-30T19:10:27.597Z,System.IComparable extensions.,adjunct-System.IComparableExtensions,False,2011-11-30T11:10:28.9-08:00,True,,"Adjunct,IComparable,extensions",2423,False,2.0.0
lotosbin,2011-11-29T03:17:19.237Z,pager for linq,BinbinPager,False,2012-02-10T00:34:19.26-08:00,True,,"pager,linq",1565,False,1.0.0.20245
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-30T14:13:08.44Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1789
Eddie Garmon,2011-11-30T19:09:58.807Z,Ordered Set implemenetation.,adjunct-System.DataStructures.OrderedSet,False,2011-11-30T11:10:00.537-08:00,True,,"Adjunct,DataStructures,Sets",1330,False,2.0.0
Pierre Chalamet,2011-11-27T20:10:29.4Z,cassandra-sharp is a .NET client for Apache Cassandra,cassandra-sharp,False,2017-07-05T13:10:12.117-07:00,True,,Cassandra,16589,False,0.6.0
eXpand,2011-11-30T11:29:26.67Z,PivotChart Module (Win) / eXpand Framework,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,PivotChart Module (Win) / eXpand Framework,"DevExpress,eXpand",68043,False,11.2.5.2
Joyent,2011-11-29T14:27:53.33Z,"Node JS - Evented I/O for v8 JavaScript. Node's goal is to provide an easy way to build scalable network programs.
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",nodejs,False,1899-12-31T16:00:00-08:00,False,Node JS - Evented I/O for v8 JavaScript.,"nodejs,node,javascript,chocolatey",-1,False,0.6.2
Mark Rendle,2011-11-26T15:51:41.09Z,XML-based Mocking adapter for the Simple.Data data access library.,Simple.Data.Mocking,False,2012-11-29T15:55:35.243-08:00,True,,"database,data,.net40",32020,False,0.11.3.2
bbv Software Services AG and Contributers,2011-11-28T14:24:54.23Z,"Notification component for synchronous and asynchronous loosly coupled notification with automatic thread switching:
      * Synchronous and asynchronous notification
      * Automatic thread switching: to background or UI thread
      * Loose coupling of event topic publishers and subscribers
      * Publishers and subscribers are referenced by weak references. Therefore they can be garbage collected
      * Multiple publishers and/or subscribers for a single event topic
      * Matchers for publications and subscriptions
      * Thorough customizable logging
      * Extension support

      bbv.Common.EventBroker is a part of bbv.Common, a library of .NET components and functionality including:
      * (a)synchronous notification component with thread switching using publisher-subscriber pattern,
      * hierarchical state machine with fluent definition syntax,
      * programmatic, loosely coupled, context based rule engine,
      * support for active objects to build multi-threaded applications",bbv.Common.EventBroker,False,2012-05-28T10:49:44.993-07:00,True,Notification component for synchronous and asynchronous loosly coupled notification with automatic thread switching,"events,asynchrous-notification,thread-switching",15339,False,7.1.11331.1827
Mario Toffia,2011-11-29T12:04:21.32Z,This packages makes it possible to 'embed' mongod.exe into an application and extract/run it via an interface.,DataDuctus.MongoDb.Embedding,False,2012-08-14T00:18:16.587-07:00,True,,"MongoDB,Embedded",2494,False,0.2.0
eXpand,2011-11-27T18:18:21.97Z,SqlDbMapper Module (Web) / eXpand Framework,eXpandSqlDbMapperWeb,False,2013-08-09T07:42:53.813-07:00,True,SqlDbMapper Module (Web) / eXpand Framework,"DevExpress,eXpand",30974,False,11.1.9.1
Bjoern Rochel,2011-11-29T16:32:02.79Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.",Machine.Fakes,False,2017-10-15T07:52:22.19+00:00,True,,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",150276,False,0.3.0
Matt Hidinger,2011-11-27T22:12:01.313Z,A Sample package for MvcTreeView to demonstrate its usage. This fluent MVC TreeView helper makes it easy to build and customize an HTML unordered-list tree from a recursive model.,MvcTreeView.Sample,False,2011-12-09T08:43:56.81-08:00,True,,"mvc,treeview,mvctreeview,asp.net,aspnetmvc",11149,False,1.0.0
eXpand,2011-11-30T11:25:51.787Z,FilterDatastore Module (Win) / eXpand Framework,eXpandFilterDatastoreWin,False,2016-05-25T14:42:35.723+00:00,True,FilterDatastore Module (Win) / eXpand Framework,"DevExpress,eXpand",60256,False,11.2.5.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-28T15:02:33.13Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1783
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-11-30T12:52:24.22Z,"SisoDb is a document-oriented provider over SQL-Server. This package is for SQL-Server 2008. It lets you persist object graphs without specifying any mappings or extending any base classes interfaces etc. It lets you perform queries against SQL-server, using lambda expressions. It syncs schemachanges on the fly and can assist you to handle more complex model updates.",SisoDb.Sql2008,False,2013-03-12T20:04:59.53+00:00,True,SisoDb is a document-oriented provider over SQL-Server.,"sisodb,document-database,json,sql,sql-server,sql2008,mssql2008",18366,False,6.1.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-30T14:14:27.623Z,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1789
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-28T15:03:23.483Z,The Azure for the NServicebus,NServiceBus.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1783
Eddie Garmon,2011-11-30T19:10:02.763Z,"ISetEx and base class implementation, builds on ISet",adjunct-System.DataStructures.SetBase,False,2011-11-30T11:10:03.903-08:00,True,,"Adjunct,DataStructures,Sets",1497,False,2.2.0
rasmus,2011-11-29T21:20:22.957Z,"Small application framework. In alpha stage and still under heavy development,
		thus still lacking a lot of basic stuff, e.g. some real documentation.",Blocks.Web,False,1899-12-31T16:00:00-08:00,False,Small application framework (alpha version),framework,-1,False,0.1.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-28T15:02:09.303Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1783
Bjoern Rochel,2011-11-29T16:46:21.323Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for RhinoMocks 3.6",Machine.Fakes.RhinoMocks,False,2017-10-15T07:53:06.573+00:00,True,,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",38106,False,0.3.0
Mark Rendle,2011-11-29T12:17:10.077Z,SQL Server Compact 4.0 ADO provider for the Simple.Data data access library.,Simple.Data.SqlCompact40,False,2012-11-29T15:55:39.307-08:00,True,,"sqlserver,compact,sqlce,database,data,ado,.net40",36021,False,0.12.1.1
Matt Honeycutt,2011-11-27T17:07:22.977Z,"SpecsFor.Mvc is a stand-alone acceptance testing framework for ASP.NET MVC.  It enables you to write strongly-typed, refactor friendly integration tests using the browser and testing framework of your choice.",SpecsFor.Mvc,False,2018-02-02T17:06:50.65+00:00,True,,"testing,tdd,bdd,specs,acceptance-tests,ui-testing",30514,False,0.1.0
eXpand,2011-11-30T11:31:14.607Z,WorkFlow Module (Web) / eXpand Framework,eXpandWorkFlowWeb,False,2013-08-09T07:44:02.05-07:00,True,WorkFlow Module (Web) / eXpand Framework,"DevExpress,eXpand",32339,False,11.2.5.2
Jacob Reimers,2011-11-27T22:19:26.207Z,Core interfaces for Reimers.dk Libraries,Reimers.Core,False,2012-03-04T02:24:58.407-08:00,True,Core interfaces for Reimers.dk Libraries,"core,interface",6790,False,5.2.87.696
Rob Reynolds,2011-11-27T07:29:40.527Z,RoundhousE is a Professional Database Change and Versioning Management tool. This is to bring roundhouse msbuild tasks to your msbuild.,roundhouse.msbuild,False,2017-12-19T02:24:20.54+00:00,True,RoundhousE - Professional Database Change and Versioning Management,"roundhouse,db,migrations,msbuild,chucknorris",7440,False,0.8.0.362
Eddie Garmon,2011-11-30T19:11:04.363Z,Basic packaged resource reader.,adjunct-System.ResourcesXLinq,False,2011-11-30T11:11:05.6-08:00,True,,"Adjunct,Resource,EmbededResource",1352,False,2.0.0
eXpand,2011-11-30T11:30:22.493Z,TreelistView Module (Win) / eXpand Framework,eXpandTreelistViewWin,False,2018-04-09T16:23:47.913+00:00,True,TreelistView Module (Win) / eXpand Framework,"DevExpress,eXpand",68078,False,11.2.5.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-29T12:58:04.473Z,The Spring Container for the nservicebus,NServiceBus.Spring-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1785
Daniel Wertheim - @@danielwertheim - http://daniel.wertheim.se,2011-11-28T00:16:19.08Z,"PineCone has been extracted from the open source document-oriented provider for SQL-server, SisoDb (http://sisodb.com). PineCone takes an instance of an C# class and builds a class-schema for it. This schema is then used to extract all primitive .Net types in the object-graph using some IL-Emits and then turns this to a key-value structure with paths and values.",PineCone,False,2012-08-03T08:21:57.67+00:00,True,PineCone takes an object graph and gives you indexes for it.,"indexing,structures,key-value,serialization",23134,False,0.34.0
Codaxy,2011-11-28T19:29:03.98Z,Codaxy.Common.Localization Library provides helpers for application localization,Codaxy.Common.Localization,False,2017-08-01T10:33:50.117+00:00,True,,,5139,False,0.5.6
eXpand,2011-11-30T11:30:55.047Z,Wizard Module (Win) / eXpand Framework,eXpandWizardWin,False,2018-04-09T16:25:10.697+00:00,True,Wizard Module (Win) / eXpand Framework,"DevExpress,eXpand",67897,False,11.2.5.2
eXpand,2011-11-30T11:29:51.357Z,SqlDbMapper Module (Win) / eXpand Framework,eXpandSqlDbMapperWin,False,2013-08-09T07:43:04.063-07:00,True,SqlDbMapper Module (Win) / eXpand Framework,"DevExpress,eXpand",31065,False,11.2.5.2
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-11-28T16:20:13.213Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,,"fubumvc,spark",104931,False,0.9.2.679
"10gen,Inc.",2011-11-29T19:52:13.3Z,Official 10gen supported C# driver for MongoDB,mongocsharpdriver,False,2017-12-12T21:41:24.45+00:00,True,,"mongodb,mongo,nosql",1700840,False,1.3.1
"Michael Monteleone (Pavlov),Daniel Mohl (NuGet Package)",2011-11-29T20:43:05.433Z,"Pavlov extends JavaScript testing framework QUnit with a rich, higher-level, Behavioral API. Note: The Mindscape Web Workbench (http://visualstudiogallery.msdn.microsoft.com/2b96d16a-c986-4501-8f97-8008f9db141a) should be installed in order to use the CoffeeScript aspects of this package.",Pavlov.Coffee,False,2011-11-29T12:45:04.86-08:00,True,"Pavlov extends JavaScript testing framework QUnit with a rich, higher-level, Behavioral API .",,1065,False,0.3.0
eXpand,2011-11-30T11:29:01.403Z,NCarousel Module (Web) / eXpand Framework,eXpandNCarouselWeb,False,2018-04-09T16:18:13.867+00:00,True,NCarousel Module (Web) / eXpand Framework,"DevExpress,eXpand",68429,False,11.2.5.2
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-11-26T19:03:47.573Z,Additional functionality useful for FubuMVC applications that use NHibernate and StructureMap,FubuMVC.FastPack,False,2012-04-25T12:05:13.46-07:00,True,,"fubumvc,mvc,nhibernate",47585,False,0.4.1.150
eXpand,2011-11-27T18:16:14.11Z,Logic Module (Win) / eXpand Framework,eXpandLogicWin,False,1899-12-31T16:00:00-08:00,False,Logic Module (Win) / eXpand Framework,"DevExpress,eXpand",12634,False,11.1.9.1
SpringSource,2011-11-28T19:18:11.257Z,"A WCF Binding for RabbitMQ. The RabbitMQ .NET client is an implementation of an AMQP client library for C# (and, implicitly, other .NET languages), and a binding exposing AMQP services via Microsoft's Windows Communication Foundation (WCF).",RabbitMQ.ServiceModel,False,2017-03-29T07:17:38.547-07:00,True,,"RabbitMQ,Client,AMQP,WCF,SpringSource,vmware",23069,False,2.7.0
Mario Toffia,2011-11-30T17:00:17.847Z,This packages registers DataContract mapped files in order to be persisted in mongodb (as decorated in DataContract/Member).,DataDuctus.MongoDb.Serialization,False,2012-08-14T00:45:46.157-07:00,True,,"MongoDB,DataContract",2758,False,0.3.2
Eddie Garmon,2011-11-30T19:09:18.807Z,Service to provide DirectoryCatalogs for MEF.,adjunct-System.ComponentModel.Composition.DirectoryCatalogService,False,2011-11-30T11:09:19.82-08:00,True,,"Adjunct,MEF,Catalogs,Composition",3041,False,2.0.0
Dan Ludwig,2011-11-27T17:28:58.553Z,"NGeo is a client library that makes it easier to invoke GeoNames, Yahoo! GeoPlanet, and Yahoo! PlaceFinder services from .NET code.",NGeo,False,2013-04-17T05:58:39.193-07:00,True,,"GeoNames,GeoPlanet,PlaceFinder,Yahoo",40801,False,0.3.8
William Duffy Software,2011-11-30T00:00:48.087Z,"RazorMail allows sending of email using the razor template engine outwith the context of an MVC project, keeping the concerns of email generation within your domain rather than the UI.",RazorMail,False,2011-12-23T03:07:59.403-08:00,True,,,4174,False,2.1.0
jonnyzzz-4-test,2011-11-29T17:28:34.41Z,Package description,SamplePackage,False,2011-12-05T20:02:38.497-08:00,True,,"Tag1,Tag2",9631,False,1.307.61535.31287
"Tatham Oddie,Romiko Derbynew and Jamal Abreu",2011-11-30T03:46:05.937Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,,"neo4j,REST,nosql",241771,False,1.0.0.217
Infosys Team,2011-11-28T10:02:07.913Z,AuthenticationTest is the test one created,AuthenticationTest,False,2011-11-28T02:02:10.873-08:00,True,,,1330,False,1.0.0
Alan Dean,2011-11-27T21:01:42.717Z,Provides concrete task management types.,Cavity.TaskManagement,False,2014-11-25T04:35:31.09-08:00,True,,,6999,False,1.1.0.751
Robertm,2011-11-29T01:50:13.213Z,Base EntityFramework Project,TLEF,False,2011-12-05T20:02:55.227-08:00,True,,,1043,False,1.0.0
bbv Software Services AG and Contributers,2011-11-28T14:22:57.51Z,"Bootstrapper provides a simple and flexible way to make your application's startup and shutdown behavior pluggable and extendable:
      * The bootstrapper provides a single entry point to startup and shutdown the application.
      * Fluent definition syntax allowing to expressively define the startup and shutdown behavior of the application.
      * Pluggable behaviors which allow to extend the bootstrapping mechanism in AOP like style.
      * ConfigurationSection support with behavior.
      * Unobtrusive Key/Value pair configuration section support with behavior.
	  * Thorough reporting of application startup and shutdown behavior.",bbv.Common.Bootstrapper,False,2012-05-28T10:46:15.307-07:00,True,Bootstrapper provides a simple and flexible way to make your application's startup and shutdown behavior pluggable and extendable.,"bootstrapper,startup,shutdown",2684,False,7.1.11331.1827
Lee Dumond,2011-11-26T19:21:06.38Z,"MVC Route Unit Tester provides convenient, easy to use methods that let you unit test the route table in your ASP.NET MVC application, including Area routes. Unlike many libraries, this lets you test routes both ways -- both incoming and outgoing. You can specify an incoming request and make one of several assertions about the outcome; such that the request matches a given route, matches no routes, or that it is ignored by the routing system. You can also specify route data and assert that a given URL will be generated by your application. Works with any unit testing library you choose, such as MSTest, NUnit, xUnit, mbUnit, and others. See the Project site for usage details.",MvcRouteUnitTester,False,2012-04-27T11:22:34.967-07:00,True,"MVC Route Unit Tester provides convenient, easy to use methods that let you unit test the route table in your ASP.NET MVC application. (Now supports Area routes too!)","MVC,route,testing,unit-test,routes,routing,NUnit,MSTest,xUnit,MbUnit",67251,False,0.8.3.3
WP7Contrib,2011-11-30T11:08:35.817Z,"WP7Contrib messaging extensions for MVVM light framework, contains custom implementations of MVVM light messenger classes.

Contains the following assemblies:

WP7Contrib.Messaging.dll",WP7Contrib.Messaging,False,2011-11-30T03:08:37.41-08:00,True,WP7Contrib messaging assemblies,"wp,wp7,wp71,wp7contrib,messaging",3363,False,1.0.0.16
Ananth Balasubramaniam,2011-11-29T17:14:49.317Z,"This package contains a powerful, declarative command-line parsing system in a single .cs file. You can include this in any project with almost zero footprint and very easy/readable usage, as shown below. More switch types, including generic ones are coming soon. Visit the project page for a sample of how to use this handy package.",declcmdparser,False,2013-06-17T11:36:37.337-07:00,True,"A powerful, declarative command-line parsing system in a single .cs file.",,3726,False,1.0.0.1
eXpand,2011-11-27T18:14:56.613Z,FilterDatastore Module (Win) / eXpand Framework,eXpandFilterDatastoreWin,False,2016-05-25T14:42:35.723+00:00,True,FilterDatastore Module (Win) / eXpand Framework,"DevExpress,eXpand",60256,False,11.1.9.1
Laurentiu Macovei,2011-11-28T10:59:55.313Z,"<b>Real world i18N localization for ASP.NET MVC (2/3/4) and ASP.NET WebForms.</b>
      Localizating ASP.NET MVC views with .resx resources will make your view literally unreadable. Now you can keep the text transparent and at the same time localized straight away.
      <br />",Localization.i18N.ASP.NET,False,2013-06-18T17:01:32.323-07:00,True,"Keypoints:
      <ul>
      <li>Inline text localization i.e. @_(""My localized text"")</li>
      <li>Support for arguments i.e. @_(""Your age is {0}"", model.Age)</li>
      <li>Expression and/or arguments HtmlEncoded as you need it: @_, @__ and @___</li>
      <li>Orchard familiar? @T(""text"") alias available</li>
      <li>Need plural expression? No prolbem! @_s(""I have one car"", ""I have {0} cars"", model.Count)</li>
      <li>..and much more!</li>
      </ul>","localization,asp.net,mvc,i18N,po,globalization,internationalization,mvc3,mvc4",4405,False,0.0.0.1
Jonathan Allen,2011-11-30T09:34:51.013Z,Shared library for all Granite projects. Includes new types of collections and support for weak events.,Granite.Commons,False,2013-09-18T23:57:10.127-07:00,True,,".net40,sl4,sl3-wp,sl4-windowsphone71",10024,False,1.1.0
Paul Betts,2011-11-29T08:27:49.697Z,An MVVM library for .NET that is deeply integrated with the Reactive Extensions,reactiveui-core,False,2017-08-29T12:42:39.93+00:00,True,,,336146,False,2.5.2
Jarrett Meyer,2011-11-28T20:26:02.017Z,"Common MVC class library for Curiosity Software, LLC.",Curiosity.Common.Mvc,False,2012-01-12T09:07:47.707-08:00,True,,MVC,3374,False,1.7.11
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-28T12:06:57.043Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1782
WP7Contrib,2011-11-30T11:07:38.533Z,"WP7Contrib communication assemblies, for simplifying commuinication (HTTP) with application servers. 
Contains the following assemblies:

WP7Contrib.Communications.dll",WP7Contrib.Net,False,2011-11-30T03:07:39.81-08:00,True,WP7Contrib communication assemblies.,"wp,wp7,wp71,wp7contrib,cache,caching,network,communications,http",4109,False,1.0.0.16
Gibraltar Software,2011-11-29T05:09:44.067Z,"NLog is a powerful, flexible logging system available for all .NET platforms.  It's a great choice when you need very sophisticated log gathering capabilities such as sending log messages from clients to servers, multiple logging levels used simultaneously in the application, and a range of other sophisticated features. This package enables NLog message to route into Gibraltar - a black box recorder for your application that can gather data from wherever your application is run and get it back to you, anywhere in the world.",Gibraltar.Agent.NLog2,False,2018-03-22T05:22:45.26+00:00,True,,,20764,False,3.0.0.924
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-29T12:57:57.71Z,The Ninject Container for the nservicebus,NServiceBus.Ninject-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1785
Joe Mayo,2011-11-30T15:01:22.127Z,"LINQ to Twitter is a 3rd party LINQ Provider for the Twitter micro-blogging service. It uses standard LINQ syntax for queries and includes method calls for changes via the Twitter API. Supported platforms include .NET 3.5, .NET 4.0, Silverlight 4.0, and Windows Phone 7.1.",LinqToTwitter,False,2018-03-21T03:03:35.617+00:00,True,,"LINQ,Twitter,social",428339,False,2.0.22
Eddie Garmon,2011-11-30T19:11:12.363Z,System.String extensions,adjunct-System.StringExtensions,False,2011-11-30T11:11:13.693-08:00,True,,"Adjunct,String,Extensions",2164,False,1.1.0
Alan Dean,2011-11-29T13:40:34.197Z,Provides concrete task management types.,Cavity.TaskManagement,False,2014-11-25T04:35:31.09-08:00,True,,,6999,False,1.1.0.753
eXpand,2011-11-27T18:19:53.277Z,WorkFlow Module (Web) / eXpand Framework,eXpandWorkFlowWeb,False,2013-08-09T07:44:02.05-07:00,True,WorkFlow Module (Web) / eXpand Framework,"DevExpress,eXpand",32339,False,11.1.9.1
eXpand,2011-11-30T11:31:30.843Z,WorldCreator Module (Web) / eXpand Framework,eXpandWorldCreatorWeb,False,2018-04-09T16:26:20.077+00:00,True,WorldCreator Module (Web) / eXpand Framework,"DevExpress,eXpand",67189,False,11.2.5.2
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-11-28T12:06:26.063Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1782
