PDFsharp: ['PDFsharp-MigraDoc-GDI', 'OxyPlot.Pdf', 'Rotativa', 'Codaxy.WkHtmlToPdf', 'EvoPDF']
FluentMigrator: ['FluentMigrator.Tools', 'dbup', 'LinqKit', 'Simple.Data.RawSql', 'DbExtensions']
CsQuery: ['jQuery.Templates', 'd3', 'jquery-globalize', 'jquery.event.drag', 'HtmlAgilityPack']
JWT: ['System.Json', 'DynamicJson', 'jayrock-json', 'JSON', 'Newtonsoft.Json']
Twitter.Bootstrap.Less: ['Twitter.Bootstrap', 'BootstrapTwitter', 'bootstrap', 'Less.js', 'LessCoffee']
Microsoft.AspNet.Providers: ['Microsoft.AspNet.Providers.Core', 'Microsoft.AspNet.Providers.LocalDb', 'Microsoft.AspNet.Providers.SqlCE', 'System.Web.Providers', 'System.Web.Providers.Core']
EntityFramework.SqlServerCompact: ['SqlServerCompact', 'EntityFramework.Patterns', 'EntityFramework.Extended', 'Repository.EntityFramework', 'UtfprLibrary.EntityFramework']
RazorGenerator.Mvc: ['RazorGenerator.Testing', 'PrecompiledMvcViewEngineContrib', 'RazorGenerator.Templating', 'RazorGenerator.MsBuild', 'MvcScaffolding']
xunit.runners: ['xunit.extensions', 'xunit', 'AutoFixture.Xunit', 'SpecFlow.xUnit', 'FsUnit.xUnit']
AutoFixture.AutoMoq: ['AutoFixture.AutoRhinoMocks', 'RouteMagic', 'routedebugger', 'MvcDiagnostics', 'blogml']
underscore.js: ['Backbone.js', 'dateformat.js', 'Sammy.js', 'Moment.js', 'Handlebars.js']
DataAnnotationsExtensions: ['DataAnnotationsExtensions.MVC3', 'Spring.Web.Mvc3', 'Spark.Web.Mvc3', 'Glimpse.Mvc3', 'NotFoundMvc']
MathNet.Numerics: ['MathNet.Numerics.FSharp', 'Meta.Numerics', 'Accord.Math', 'CUDAfy.NET', 'Accord.Controls']
MvvmLight: ['MvvmLightLibs', 'ASP.NET_MVVM_Excalibur', 'MugenMVVMToolkit', 'MvvmValidation', 'PixelLab.BOT']
Stripe.net: ['NFeature', 'FileHelpers', 'SecuritySwitch', 'MSTestExtensions', 'WebBackgrounder']
CompareNETObjects: ['Less', 'NLog.Config', 'ConfigReader', 'Web.Optimization', 'NhCodeFirst']
NMemory: ['ErikEJ.SqlCeBulkCopy', 'Lucene.Net.Store.Azure', 'akavache', 'System.Data.SQLite', 'System.Data.SQLite.x86']
SpecFlow.NUnit: ['SpecFlow.NUnit.Runners', 'SpecFlow.Assist.Dynamic', 'Pickles', 'SpecFlow', 'ProSpec']
RouteMagic: ['RouteMagic.Mvc', 'routedebugger', 'AutoFixture.AutoRhinoMocks', 'AutoFixture.AutoMoq', 'EmbeddedResourceVirtualPathProvider']
Humanizer: ['UnconstrainedMelody', 'ExtraConstraints.Fody', 'Bddify', 'TestStack.BDDfy', 'TestStack.Seleno']
YUICompressor.NET: ['YUICompressor.NET.MSBuild', 'BundleTransformer.Yui', 'Cassette.MSBuild', 'MSBuild.Extension.Pack', 'combres.mvc']
MSBuildTasks: ['MSBuild.Extension.Pack', 'Cassette.MSBuild', 'StyleCop.MSBuild', 'YUICompressor.NET.MSBuild', 'RazorGenerator.MsBuild']
SimpleInjector.Integration.Web: ['SimpleInjector', 'SimpleInjector.Extensions.LifetimeScoping', 'SimpleInjector.Packaging', 'SimpleInjector.MVC3', 'AutoFixture.AutoFakeItEasy']
jquery.datatables: ['Mvc.JQuery.Datatables', 'Mvc.JQuery.Datatables.Templates', 'jquery.dataTables.columnFilter', 'jQuery', 'jQuery-vsdoc']
EnterpriseLibrary.Data: ['EnterpriseLibrary.Logging.Database', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.Caching', 'EnterpriseLibrary.Validation', 'EnterpriseLibrary.Logging']
MarkdownSharp: ['MarkdownDeep.NET', 'IronPython', 'NServiceBus', 'OxyPlot.Wpf', 'MarkdownDeep.Full']
EasyNetQ: ['Rebus.RabbitMQ', 'RabbitMQ.Client', 'MassTransit.RabbitMQ', 'FSharpEnt.RabbitMq', 'Burrow.NET']
json2: ['EasyHttp', 'System.Json', 'DynamicJson', 'jayrock-json', 'JSON']
routedebugger: ['RouteMagic', 'RouteMagic.Mvc', 'AutoFixture.AutoRhinoMocks', 'AutoFixture.AutoMoq', 'Microsoft.Web.Services2']
jquery.cookie: ['jQuery.Easing', 'jQuery.Color', 'chosen.jquery', 'jquery.mousewheel', 'chosen']
ClientDependency: ['WebGrease', 'Rejuicer', 'LessCoffee', 'Cassette.Less', 'Meleze.Web']
RequireJS: ['Firefox', 'Adam.JSGenerator', 'ZeroClipboard', 'Clay', 'SyntaxHighlighter']
recaptcha: ['PoliteCaptcha', 'microsoft-web-helpers', 'subkismet', 'Microsoft.AspNet.Web.Helpers.Mvc', 'NodaTime']
BundleTransformer.Core: ['BundleTransformer.JsMin', 'BundleTransformer.MicrosoftAjax', 'BundleTransformer.Yui', 'BundleTransformer.Closure', 'BundleTransformer.SassAndScss']
MsgPack.Cli: ['MsgPack', 'C5', 'JsonFx', 'JSON', 'sqlite-net']
libphonenumber-csharp: ['Google.ProtocolBuffersLite', 'csharp-swift', 'Sake', 'Mono.CSharp', 'Google.ProtocolBuffers']
MassTransit: ['MassTransit.Unity', 'MassTransit.RabbitMQ', 'MassTransit.CastleWindsor', 'MassTransit.Log4Net', 'MassTransit.Ninject']
Ninject.Extensions.Conventions: ['Ninject', 'Ninject.Extensions.Factory', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.Logging', 'Ninject.Extensions.ContextPreservation']
NBuilder: ['ExpectedObjects', 'SpecsFor', 'NUnitLite', 'NSure', 'Fuchu']
RavenDB.Database: ['RavenDB.Client', 'RavenDB.AspNetHost', 'RavenDB.Server', 'RavenDB.Bundles.IndexReplication', 'RavenDB.Embedded']
MiniProfiler.MVC3: ['MiniProfiler', 'MiniProfiler.EF', 'Glimpse.MiniProfiler', 'Spring.Web.Mvc3', 'Spark.Web.Mvc3']
PropertyChanged.Fody: ['PropertyChanging.Fody', 'Virtuosity.Fody', 'Validar.Fody', 'Fielder.Fody', 'Caseless.Fody']
Knockout.Validation: ['knockoutjs', 'chosen', 'jquery.cookie', 'Knockout.js_External_Template_Engine', 'Postmark']
ServiceStack.OrmLite.SqlServer: ['ServiceStack.OrmLite.Sqlite64', 'ServiceStack.OrmLite.Sqlite32', 'ServiceStack.OrmLite.MySql', 'ServiceStack.OrmLite.PostgreSQL', 'ServiceStack.OrmLite.Firebird']
Thinktecture.IdentityModel: ['SecurityGuard.MVC4', 'jQueryUIHelpers.Mvc4', 'Autofac.Mvc4', 'AttributeRouting.WebApi', 'Hyprlinkr']
ZeroClipboard: ['Adam.JSGenerator', 'Clay', 'SyntaxHighlighter', 'WebGrease', 'infuser']
DynamicData.EFCodeFirstProvider: ['EFCodeFirst.CreateTablesOnly', 'XAct.Data.EF', 'EntityFramework.Extensions', 'FakeDbSet', 'CommunityEFProviderWrappers.EFProviderWrapperToolkit']
Castle.LoggingFacility: ['Castle.Windsor', 'Castle.WcfIntegrationFacility', 'Castle.Core-log4net', 'Rebus.Castle.Windsor', 'Castle.Core-NLog']
xmlrpcnet: ['xmlrpcnet-server', 'DigiData.Services.Rest.Client', 'Thrift', 'muccu', 'CuttingEdge.Conditions']
Machine.Specifications: ['Machine.Specifications-Signed', 'Machine.Specifications.Mvc', 'developwithpassion.specifications.moq', 'ExpectedObjects', 'developwithpassion.specifications.rhinomocks']
PoliteCaptcha: ['subkismet', 'recaptcha', 'microsoft-web-helpers', 'Microsoft.AspNet.Web.Helpers.Mvc', 'MicrosoftWebMvc']
ManagedEsent: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'Rhino.PersistentHashTable', 'SilverlightToolkit-Testing', 'dropkick']
Microsoft.Data.Services: ['Microsoft.Data.Services.Client', 'Microsoft.Data.Edm', 'Microsoft.Data.OData', 'System.Spatial', 'Windows7APICodePack']
jquery-globalize: ['JasmineTest', 'jQuery.Templates', 'jquery.event.drag', 'CsQuery', 'jQuery.LiveQuery']
WebBackgrounder: ['NFeature', 'FileHelpers', 'MSTestExtensions', 'Stripe.net', 'NewRelicWindowsAzure']
Selenium.RC: ['Selenium.WebDriverBackedSelenium', 'Autofac.WebApi', 'Microsoft.WebSockets', 'Unity.WebAPI', 'Selenium.Support']
ZXing.Net: ['ZXing', 'ZedGraph', 'Aspose.BarCode', 'SSH.NET', 'Enumeration']
NLog.Extended: ['NLog', 'Topshelf.NLog', 'Common.Logging.NLog20', 'Common.Logging.NLog', 'Gelf4NLog.Target']
T4Scaffolding.Core: ['MvcScaffolding', 'T4Scaffolding', 'BeginCollectionItem', 'HtmlTags', 'DiffieHellman']
RavenDB.Embedded: ['RavenDB.AspNetHost', 'RavenDB.Client', 'RavenDB.Bundles.IndexReplication', 'RavenDB.Server', 'RavenDB.Database']
Selenium.WebDriverBackedSelenium: ['Selenium.RC', 'Selenium.WebDriver', 'Selenium.Support', 'SimpleBrowser.WebDriver', 'Autofac.WebApi']
Ninject.Extensions.NamedScope: ['Ninject.Extensions.Logging', 'Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.Factory', 'Ninject.Extensions.ContextPreservation']
NUnitLite: ['NUnit', 'NUnit.Runners', 'NUnit.Mocks', 'pNUnit', 'NUnit.Runners.lite']
System.IO.Abstractions: ['System.IO.Abstractions.TestingHelpers', 'eXpandIOWeb', 'eXpandIOWin', 'Microsoft.Experimental.IO', 'XAct.IO.FS']
WebBackgrounder.EntityFramework: ['EntityFramework.Extensions', 'EntityFramework.Extended', 'EntityFramework.Patterns', 'UtfprLibrary.EntityFramework', 'Repository.EntityFramework']
MvcHaack.Ajax: ['ScriptSharp', 'jQuery.Ajax.Unobtrusive', 'Microsoft.jQuery.Unobtrusive.Ajax', 'infuser', 'AjaxGridScaffolder']
Elmah.Contrib.Mvc: ['Elmah.Contrib.WebApi', 'Elmah.MVC', 'elmah.corelibrary', 'elmah', 'Glimpse.Elmah']
Caliburn.Micro: ['Caliburn', 'Caliburn.Micro.Logging', 'Caliburn.Micro.EventAggregator', 'Caliburn.Micro.Autofac', 'WebFormsMvp']
dbup: ['FluentMigrator', 'FluentMigrator.Tools', 'LinqKit', 'Simple.Data.RawSql', 'SQLinq']
Aspose.Words: ['Aspose.Pdf', 'Aspose.Cells', 'Aspose.Tasks', 'Aspose.Imaging', 'Aspose.Diagram']
TinyMCE: ['TinyMCE.jQuery', 'TinyMCE.MVC', 'TinyMCE.MVC.JQuery', 'CodeMirror', 'CodeCarvings.Piczard']
EnyimMemcached: ['Memcached.ClientLibrary', 'Enyim.Caching.Web', 'EnyimMemcached-log4net', 'EnyimMemcached-NLog', 'ServiceStack.Caching.Memcached']
System.Web.Http.Common: ['Appfail.Mvc', 'AutoFixture.AutoFakeItEasy', 'Hammock', 'System.Net.Http', 'LowercaseRoutesMVC4']
T4Scaffolding: ['MvcScaffolding', 'AddMvc3ToWebForms', 'T4Scaffolding.Core', 'NuGet.Build', 'QueryInterceptor']
Microsoft.AspNet.WebPages.Administration: ['Microsoft.AspNet.WebPages.WebData', 'Microsoft.AspNet.WebPages.Data', 'Microsoft.AspNet.WebPages.OAuth', 'Microsoft.AspNet.WebPages', 'Microsoft.AspNet.Razor']
EnterpriseLibrary.WindowsAzure.TransientFaultHandling: ['TransientFaultHandling.Core', 'EnterpriseLibrary.Caching', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.ExceptionHandling', 'EnterpriseLibrary.Data']
MassTransit.RabbitMQ: ['MassTransit', 'MassTransit.Unity', 'MassTransit.CastleWindsor', 'FSharpEnt.RabbitMq', 'Rebus.RabbitMQ']
FsCheck: ['Fuchu.FsCheck', 'FsCheck.Xunit', 'Fuchu', 'Machine.Specifications', 'Machine.Specifications-Signed']
WebSocket4Net: ['SocketIO4Net.Client', 'Fleck', 'Alchemy', 'Microsoft.WebSockets', 'SuperSocket']
valueinjecter: ['ThisMember', 'OpenAccess.CodeFirst', 'UnityConfiguration', 'EmitMapper', 'Caliburn.Micro']
FileHelpers: ['NFeature', 'MSTestExtensions', 'Stripe.net', 'WebBackgrounder', 'jquery.captureDocumentWrite']
QueryInterceptor: ['Mvc.JQuery.Datatables', 'NuGet.Build', 'ODataNullPropagationVisitor', 'NuGetPowerTools', 'DynamicLINQ']
Ninject.Extensions.Factory: ['Ninject.Extensions.ChildKernel', 'Ninject.Extensions.ContextPreservation', 'Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.NamedScope']
RazorGenerator.MsBuild: ['RazorGenerator.Testing', 'RazorGenerator.Templating', 'RazorGenerator.Mvc', 'MSBuild.Extension.Pack', 'Cassette.MSBuild']
CouchbaseNetClient: ['CouchbaseAspNet', 'CouchbaseNHibernateCache', 'EnyimMemcached', 'BrightstarDB', 'Correspondence']
jQuery.Validation.Unobtrusive: ['Microsoft.jQuery.Unobtrusive.Validation', 'jQuery-vsdoc', 'jQuery.Uniform', 'jquery.mousewheel', 'jQuery.Ajax.Unobtrusive']
EnterpriseLibrary.ExceptionHandling: ['EnterpriseLibrary.ExceptionHandling.Logging', 'EnterpriseLibrary.Caching', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.Data', 'EnterpriseLibrary.Validation']
PushSharp: ['CIAPI', 'FactualDriver', 'Hyprlinkr', 'ShortBus', 'Evernote.Core']
ODataNullPropagationVisitor: ['Simple.Data.OData', 'NHibernate.OData', 'Microsoft.Data.OData', 'Linq2Rest', 'datajs']
SharpDX: ['SharpDX.Direct2D1', 'SharpDX.DXGI', 'SharpDX.Direct3D9', 'SharpDX.DirectInput', 'SharpDX.D3DCompiler']
DotNetOpenAuth.OAuth2.Core: ['DotNetOpenAuth.Core', 'DotNetOpenAuth.OAuth.Core', 'DotNetOpenAuth.OAuth.Common', 'DotNetOpenAuth.Core.UI', 'DotNetOpenAuth.OpenId.Core']
Ninject.Extensions.ContextPreservation: ['Ninject.Extensions.Factory', 'Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.Logging']
Nancy.Hosting.Self: ['Nancy.Hosting.Aspnet', 'Nancy', 'Nancy.Testing', 'Nancy.Authentication.Forms', 'Nancy.Viewengines.Razor']
FastMember: ['ReflectionMagic', 'ImpromptuInterface', 'Clay', 'protobuf-net', 'BookSleeve']
NServiceBus.Host: ['NServiceBus.Host32', 'NServiceBus', 'NServiceBus.Testing', 'NServiceBus.Interfaces', 'NServiceBus.CastleWindsor']
fasterflect: ['taglib', 'FSPowerPack.Metadata.Community', 'ModelMetadataExtensions', 'TrafficCop', 'SpecExpress']
LibGit2Sharp: ['Mercurial.Net', 'GitSharp', 'CIAPI', 'CombinationStream', 'Hyprlinkr']
DotNetOpenAuth.OAuth2.ClientAuthorization: ['DotNetOpenAuth.OAuth2.Client', 'DotNetOpenAuth.OAuth2.AuthorizationServer', 'DotNetOpenAuth.OAuth2.ResourceServer', 'DotNetOpenAuth.OAuth2.Core', 'DotNetOpenAuth.OAuth2.Client.UI']
Autofac.Wcf: ['Autofac', 'Autofac.Web', 'Autofac.Mef', 'Autofac.Mvc3', 'Autofac.WebApi']
EcmaScript.Net: ['Jurassic', 'YUICompressor.NET', 'YUICompressor.NET.MSBuild', 'BundleTransformer.Yui', 'MagicalUnicorn.MvcErrorToolkit']
LinqToTwitter: ['DynamicQuery', 'Remotion.Linq', 'CIAPI', 'Hyprlinkr', 'FactualDriver']
System.Web.Providers: ['System.Web.Providers.Core', 'System.Web.Providers.LocalDb', 'AspNetRazor.Core', 'Microsoft.AspNet.Providers.Core', 'Microsoft.AspNet.Providers.LocalDb']
DotNetOpenAuth.OAuth2.Client: ['DotNetOpenAuth.OAuth2.Client.UI', 'DotNetOpenAuth.OAuth2.AuthorizationServer', 'DotNetOpenAuth.OAuth.Consumer', 'DotNetOpenAuth.OAuth2.ClientAuthorization', 'DotNetOpenAuth.OAuth2.Core']
DataAnnotationsExtensions.MVC3: ['DataAnnotationsExtensions', 'Spring.Web.Mvc3', 'Spark.Web.Mvc3', 'Glimpse.Mvc3', 'NotFoundMvc']
YoutubeExtractor: ['Google.GData.YouTube', 'NAudio', 'Accord.Controls.Audio', 'Accord.Audio', 'UiPath']
QUnit-MVC: ['ClientDependency-Mvc', 'jQuery.Mobile.MVC', 'Chutzpah', 'TEAM.Commons.Web', 'jQuery']
BundleTransformer.Less: ['BundleTransformer.SassAndScss', 'BundleTransformer.CoffeeScript', 'dotless', 'LessCoffee', 'BundleTransformer.MicrosoftAjax']
Autofac.WebApi: ['Autofac', 'Autofac.Web', 'Autofac.Mvc4', 'Autofac.Wcf', 'Autofac.Mef']
Elmah.Contrib.WebApi: ['Elmah.Contrib.Mvc', 'elmah', 'elmah.corelibrary', 'Glimpse.Elmah', 'elmah.oracle']
LightInject: ['Spring.Core', 'TinyIoC', 'MvcExtensions', 'MvcExtensions.Foolproof', 'MvcExtensions.Windsor3']
Aspose.Pdf: ['Aspose.Cells', 'Aspose.Words', 'Aspose.Tasks', 'Aspose.Imaging', 'Rotativa']
sharpcompress: ['Noemax.Compression', 'SharpGIS.GZipWebClient', 'SharpZipLib', 'System.Threading.Tasks', 'Spackle']
Google.GData.Client: ['Google.GData.Extensions', 'Google.GData.Contacts', 'Google.GData.Apps', 'Google.GData.Spreadsheets', 'Google.GData.Analytics']
NewRelicWindowsAzure: ['SecuritySwitch', 'WebBackgrounder', 'Stripe.net', 'StyleCop.MSBuild', 'NFeature']
Aspose.Cells: ['Aspose.Tasks', 'Aspose.Imaging', 'Aspose.Pdf', 'Aspose.Words', 'Aspose.Slides.NET']
ImpromptuInterface: ['FastMember', 'ReflectionMagic', 'Spackle', 'fasterflect', 'Clay']
NServiceBus.Interfaces: ['NServiceBus.Unity', 'NServiceBus.CastleWindsor', 'NServiceBus.Hosting.Azure', 'NServiceBus.Azure', 'NServiceBus.Host']
jQuery.Ajax.Unobtrusive: ['Microsoft.jQuery.Unobtrusive.Ajax', 'jQuery', 'jQuery.Validation.Unobtrusive', 'jQuery.Pjax', 'SizSelCsZzz']
DotLiquid: ['Nancy.Viewengines.DotLiquid', 'fluent-email', 'RazorGenerator.Templating', 'Handlebars.js', 'ICanHaz.js']
ilmerge: ['chocolatey', 'NuGet.Core', 'OctoPack', 'NuGet.Server', 'Antlr.Unofficial']
WinSCP: ['AlexFTPS', 'ftplib', 'SSH.NET', 'Aspose.Email', 'agsXMPP']
Mvc2Futures: ['Mvc3Futures', 'MicrosoftWebMvc', 'Snooze', 'Mvc.Jsonp', 'MvcScaffolding']
DotNetOpenAuth.OAuth.Common: ['DotNetOpenAuth.OAuth.Core', 'DotNetOpenAuth.Core', 'DotNetOpenAuth.Core.UI', 'DotNetOpenAuth.OpenId.Core', 'DotNetOpenAuth.OAuth2.Core']
Mono.Reflection: ['Mono.Cecil', 'CavemanTools', 'Trove.FLEE', 'IKVM', 'PineCone']
iTextSharp-LGPL: ['iTextSharp', 'DoddleReport.iTextSharp', 'DoddleReport', 'Rotativa', 'OxyPlot.Pdf']
AuthorizeNet: ['Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll', 'Camlex.NET.dll']
DotNetOpenAuth: ['DotNetOpenAuth.Ultimate', 'DotNetOpenAuth.OpenIdOAuth', 'DotNetOpenAuth.OpenIdInfoCard.UI', 'DotNetOpenAuth.OAuth.Consumer', 'DotNetOpenAuth.InfoCard']
JasmineTest: ['jquery-globalize', 'jQuery.Templates', 'd3', 'jquery.event.drag', 'CsQuery']
jQuery.Templates: ['jquery-globalize', 'CsQuery', 'jquery.event.drag', 'jQuery', 'jQuery-vsdoc']
NAudio: ['NExtra', 'Accord.Controls.Audio', 'GitSharp', 'FakeO', 'Mercurial.Net']
FluentMigrator.Tools: ['FluentMigrator', 'dbup', 'LinqKit', 'Simple.Data.RawSql', 'DbExtensions']
DotNetOpenAuth.Core.UI: ['DotNetOpenAuth.Core', 'DotNetOpenAuth.OpenId.Core.UI', 'DotNetOpenAuth.OAuth.Core', 'DotNetOpenAuth.OAuth.Common', 'DotNetOpenAuth.OpenId.Core']
DotNetOpenAuth.OpenId.RelyingParty.UI: ['DotNetOpenAuth.OpenId.RelyingParty', 'DotNetOpenAuth.OpenId.Provider.UI', 'DotNetOpenAuth.OpenId.Core.UI', 'DotNetOpenAuth.OpenId.Provider', 'DotNetOpenAuth.OpenIdInfoCard.UI']
PreMailer.Net: ['Cassette.Less', 'BootstrapTwitter', 'Cassette.Sass', 'ActionMailer.Standalone', 'Cassette.Web']
ImageResizer.WebConfig: ['ImageResizer.MvcWebConfig', 'ImageResizer.Mvc', 'ImageResizer.Samples.Jcrop', 'ImageResizer', 'ImageResizer.Plugins.DiskCache']
DotNetOpenAuth.OpenId.Core.UI: ['DotNetOpenAuth.OpenId.Core', 'DotNetOpenAuth.Core.UI', 'DotNetOpenAuth.Core', 'DotNetOpenAuth.OAuth.Core', 'DotNetOpenAuth.OAuth.Common']
foolproof: ['Seterlund.CodeGuard', 'SpecExpress', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MvcScaffolding']
PDFsharp-MigraDoc-GDI: ['PDFsharp', 'ExifLib', 'OxyPlot.Pdf', 'Rotativa', 'Codaxy.WkHtmlToPdf']
Nancy.Testing: ['Nancy', 'Nancy.Hosting.Self', 'Nancy.Authentication.Forms', 'Nancy.Viewengines.Razor', 'Nancy.Authentication.Basic']
Mono.Options: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'Args', 'FSharpx.Http', 'System.Web.Http.Common']
ServerAppFabric.Client: ['ProjectExtensions.Azure.ServiceBus', 'Glav.CacheAdapter', 'WindowsAzure.ServiceBus', 'SinglePageApplication', 'Microsoft.AspNet.WebPages']
Spin.js: ['yepnope.js', 'dateformat.js', 'Sammy.js', 'underscore.js', 'Handlebars.js']
DotNetOpenAuth.OpenId.Provider: ['DotNetOpenAuth.OpenId.Provider.UI', 'DotNetOpenAuth.OpenId.RelyingParty', 'DotNetOpenAuth.OpenId.Core', 'DotNetOpenAuth.OpenIdOAuth', 'DotNetOpenAuth.OpenId.RelyingParty.UI']
jQuery.Easing: ['jQuery.Color', 'jquery.cookie', 'chosen.jquery', 'jquery.mousewheel', 'jQuery.MaskedInput']
DotNetOpenAuth.OAuth.ServiceProvider: ['DotNetOpenAuth.OAuth.Consumer', 'DotNetOpenAuth.OAuth2.AuthorizationServer', 'DotNetOpenAuth.OAuth.Core', 'DotNetOpenAuth.OAuth.Common', 'DotNetOpenAuth.OpenIdOAuth']
BCrypt-Official: ['BCrypt.Net', 'BCrypt', 'Zetetic.Security', 'CryptSharp', 'CredentialManagement']
d3: ['CsQuery', 'JasmineTest', 'jQuery.Templates', 'Modernizr', 'RaphaelJS']
reactiveui-core: ['reactiveui', 'reactiveui-testing', 'reactiveui-xaml', 'DemiCode.Mvvm', 'ASP.NET_MVVM_Excalibur']
Google.GData.Extensions: ['Google.GData.Client', 'Google.GData.Contacts', 'Google.GData.Apps', 'Google.GData.Spreadsheets', 'Google.GData.Analytics']
Topshelf.Log4Net: ['Common.Logging.Log4Net1211', 'Common.Logging.Log4Net', 'Common.Logging.Log4Net1210', 'MassTransit.Log4Net', 'Castle.Core-log4net']
Nancy.Hosting.Aspnet: ['Nancy.Hosting.Self', 'Nancy', 'Nancy.Testing', 'Nancy.Authentication.Forms', 'Nancy.Viewengines.Razor']
DotNetOpenAuth.OpenId.Provider.UI: ['DotNetOpenAuth.OpenId.Provider', 'DotNetOpenAuth.OpenId.RelyingParty.UI', 'DotNetOpenAuth.OpenId.Core.UI', 'DotNetOpenAuth.OpenId.RelyingParty', 'DotNetOpenAuth.OpenId.Core']
NServiceBus.NHibernate: ['NServiceBus.Interfaces', 'NServiceBus.Unity', 'NServiceBus.CastleWindsor', 'NServiceBus.Azure', 'NServiceBus.Hosting.Azure']
Autofac.Web: ['Autofac', 'Autofac.Wcf', 'Autofac.Mef', 'Autofac.Mvc3', 'Autofac.WebApi']
NHibernateProfiler: ['NHibernate.Glimpse', 'NHibernate.Mapping.Attributes', 'Spring.Data.NHibernate32', 'gribble.nhibernate', 'NHibernate']
NServiceBus.Testing: ['NServiceBus', 'NServiceBus.Host', 'NServiceBus.Host32', 'NServiceBus.Interfaces', 'NServiceBus.Unity']
DotNetOpenAuth.OpenIdOAuth: ['DotNetOpenAuth.OAuth.Consumer', 'DotNetOpenAuth.OpenId.RelyingParty', 'DotNetOpenAuth', 'DotNetOpenAuth.OpenId.Core', 'DotNetOpenAuth.OpenId.Provider']
MvcScaffolding: ['MicrosoftWebMvc', 'MobileViewEngines', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'Mvc3CodeTemplatesCSharp']
jQuery.Color: ['jQuery.Easing', 'jquery.cookie', 'jquery.mousewheel', 'chosen.jquery', 'jQuery.MaskedInput']
AttributeRouting: ['AttributeRouting.WebApi', 'MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'AspNetWebPagesCore']
Ninject.MockingKernel: ['Ninject.MockingKernel.Moq', 'Ninject', 'Ninject.Extensions.Factory', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.NamedScope']
MvcMailer: ['TEAM.Commons.Web', 'AddMvc3ToWebForms', 'Appfail.WebForms', 'MvcCodeRouting', 'Canonicalize']
NDesk.Options: ['ManyConsole', 'Mono.Options', 'NHibernate.OData', 'CLAP', 'FParsec']
EnterpriseLibrary.Validation: ['EnterpriseLibrary.Caching', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.Data', 'EnterpriseLibrary.Validation.Integration.AspNet', 'EnterpriseLibrary.Logging']
DotNetOpenAuth.OAuth2.AuthorizationServer: ['DotNetOpenAuth.OAuth2.Client', 'DotNetOpenAuth.OAuth2.ClientAuthorization', 'DotNetOpenAuth.OAuth2.Core', 'DotNetOpenAuth.OAuth2.Client.UI', 'DotNetOpenAuth.OAuth2.ResourceServer']
DotNetOpenAuth.OAuth2.ResourceServer: ['DotNetOpenAuth.OAuth2.ClientAuthorization', 'DotNetOpenAuth.OAuth2.Client', 'DotNetOpenAuth.OAuth2.AuthorizationServer', 'DotNetOpenAuth.OAuth2.Core', 'DotNetOpenAuth.OAuth2.Client.UI']
Ninject.Extensions.Wcf: ['Ninject.Extensions.Factory', 'Ninject', 'Ninject.Extensions.ContextPreservation', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.ChildKernel']
DotNetOpenAuth.InfoCard.UI: ['DotNetOpenAuth.InfoCard', 'DotNetOpenAuth.OpenIdInfoCard.UI', 'DotNetOpenAuth', 'DotNetOpenAuth.Ultimate', 'DotNetOpenAuth.Core.UI']
Castle.Core-log4net: ['Common.Logging.Log4Net', 'Common.Logging.Log4Net1211', 'Topshelf.Log4Net', 'Common.Logging.Log4Net1210', 'Common.Logging.Log4Net129']
Autofac.Mvc4: ['Autofac.WebApi', 'Autofac', 'Autofac.Web', 'Autofac.Wcf', 'Autofac.Mef']
SpecRun.Runner: ['SpecRun.SpecFlow', 'SpecRun.NUnit', 'SpecFlow.NUnit', 'SpecFlow.NUnit.Runners', 'SpecFlow.Assist.Dynamic']
DotNetOpenAuth.InfoCard: ['DotNetOpenAuth.InfoCard.UI', 'DotNetOpenAuth.OpenIdInfoCard.UI', 'DotNetOpenAuth', 'DotNetOpenAuth.Ultimate', 'DotNetOpenAuth.OAuth.Consumer']
